current_image,trial_index,is_blank_trial,thisN,thisTrialN,thisRepN,press_if_repeat_2.keys,press_if_repeat_2.corr,all_keys_pressed_2.keys,is_repeat,is_new_run,run_num,sess_num,is_not_last_trial,all_blanks_list,press_if_repeat.keys,press_if_repeat.corr,press_if_repeat.rt,press_if_repeat.duration,all_keys_pressed.keys,key_resp_5.keys,key_resp_4.keys,key_resp_5.rt,key_resp_5.duration,key_resp_4.rt,key_resp_4.duration,all_keys_pressed.rt,all_keys_pressed.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,loop_runs.thisRepN,loop_runs.thisTrialN,loop_runs.thisN,loop_runs.thisIndex,loop_all_images.thisRepN,loop_all_images.thisTrialN,loop_all_images.thisN,loop_all_images.thisIndex,thisRow.t,notes,set_up.started,set_up.stopped,practice_continue.started,practice_continue.stopped,key_resp_6.keys,practice_trial.started,practice_trial.stopped,practice.press_if_repeat_2.keys,practice.press_if_repeat_2.corr,practice.all_keys_pressed_2.keys,testing_continue.started,testing_continue.stopped,key_resp_7.keys,waiting_fmri.started,key_resp_2.started,text_3.started,waiting_fmri.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,set_skips_and_correct_key.started,set_skips_and_correct_key.stopped,trial.started,image.started,press_if_repeat.started,polygon.started,all_keys_pressed.started,image.stopped,press_if_repeat.stopped,trial.stopped,loop_all_images.press_if_repeat.keys,loop_all_images.press_if_repeat.corr,loop_all_images.press_if_repeat.rt,loop_all_images.press_if_repeat.duration,loop_all_images.all_keys_pressed.keys,run_wait2_2.started,run_wait2_2.stopped,loop_all_images.key_resp_5.keys,waiting_fmri_2.started,waiting_fmri_2.stopped,loop_all_images.key_resp_4.keys,key_resp_5.started,text_5.started,loop_all_images.key_resp_5.rt,loop_all_images.key_resp_5.duration,key_resp_4.started,text_4.started,loop_all_images.key_resp_4.rt,loop_all_images.key_resp_4.duration,loop_all_images.all_keys_pressed.rt,loop_all_images.all_keys_pressed.duration,participant,session (1 2 or 3),starting_run,skip_practice,date,expName,psychopyVersion,frameRate,expStart
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004680792,0.004758958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010191124994889833,0.010209832995315082,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
all_stimuli/special515/special_3687.jpg,60,0,60,60,0,,,,1,0,2,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,,,['3'],None,None,,,,,[1.3681800000049407],[0.6150230409984943],,,,,2,0,2,0,0,60,60,60,983.9232187079906,,,,,,,,,,,,,,,,,,,,,,983.8219357919879,983.8221225419984,983.9202402919909,983.9232187079906,983.9232187079906,983.9232187079906,983.9232187079906,986.9198659169924,986.9198659169924,987.8338269579981,None,0,,,['3'],987.8343474,987.8344070419989,None,987.8344622079894,987.8345034999948,None,,,,,,,,,[1.3681800000049407],[0.6150230409984943],4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
all_stimuli/MST_pairs1/pair_38_w_arch2.jpg,61,0,61,61,0,,,,1,0,2,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,1.9409112489956897,0.40801270899828523,None,None,None,,,,,,,,,,,2,0,2,0,0,61,61,61,987.9284468749975,,,,,,,,,,,,,,,,,,,,,,987.8349245,987.8351065000024,987.9250474579894,987.9284468749975,987.9284468749975,987.9284468749975,987.9284468749975,990.9210457500012,990.9210457500012,991.8365524999972,2,1,1.9409112489956897,0.40801270899828523,None,991.8367124,991.8367632079899,None,991.8368125419947,991.8368499169883,None,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
all_stimuli/shared1000_notspecial/notspecial_69025.png,62,0,62,62,0,,,,0,0,2,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.1411144580051769,0.4100142079987563,None,None,None,,,,,,,,,,,2,0,2,0,0,62,62,62,992.0131770419976,,,,,,,,,,,,,,,,,,,,,,991.8372434170014,991.8374145830021,992.0094198329898,992.0131770419976,992.0131770419976,992.0131770419976,992.0131770419976,995.0032359999896,995.0032359999896,995.8503123749979,2,0,1.1411144580051769,0.4100142079987563,None,995.8505847,995.8506935,None,995.8507952,995.8509595829964,None,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
all_stimuli/shared1000_notspecial/notspecial_25602.png,63,0,63,63,0,,,,0,0,2,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,0.7991087080008583,0.3989920829917537,None,None,None,,,,,,,,,,,2,0,2,0,0,63,63,63,996.0052758329984,,,,,,,,,,,,,,,,,,,,,,995.8517349579924,995.8520502079919,996.0017551249912,996.0052758329984,996.0052758329984,996.0052758329984,996.0052758329984,999.0035374169966,999.0035374169966,999.8539964999945,2,0,0.7991087080008583,0.3989920829917537,None,999.8541723329981,999.8542255419889,None,999.8542766669998,999.8543235419929,None,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
all_stimuli/special515/special_66489.jpg,64,0,64,64,0,,,,1,0,2,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,,,['3'],None,None,,,,,[1.4994149999984074],[0.5179881250078324],,,,,2,0,2,0,0,64,64,64,999.9910331249994,,,,,,,,,,,,,,,,,,,,,,999.8547350000008,999.8549004,999.9878094579908,999.9910331249994,999.9910331249994,999.9910331249994,999.9910331249994,1002.986719499997,1002.986719499997,1003.8672545419977,None,0,,,['3'],1003.8674964999955,1003.8675698329898,None,1003.8676502079907,1003.8677037919988,None,,,,,,,,,[1.4994149999984074],[0.5179881250078324],4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
all_stimuli/special515/special_30395.jpg,65,0,65,65,0,,,,1,0,2,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,,,['3'],None,None,,,,,[1.014007915990078],[0.6550225829996634],,,,,2,0,2,0,0,65,65,65,1003.9682879999891,,,,,,,,,,,,,,,,,,,,,,1003.868140541992,1003.8683171250013,1003.964773,1003.9682879999891,1003.9682879999891,1003.9682879999891,1003.9682879999891,1006.9667733329989,1006.9667733329989,1007.8698995419982,None,0,,,['3'],1007.8700961669965,1007.8701548749959,None,1007.8702014169976,1007.8702424169896,None,,,,,,,,,[1.014007915990078],[0.6550225829996634],4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
all_stimuli/MST_pairs1/pair_18_nsd_6_2_cocoid_24103.png,66,0,66,66,0,,,,0,0,2,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.3965071249986067,0.35599299999012146,None,None,None,,,,,,,,,,,2,0,2,0,0,66,66,66,1008.112956625002,,,,,,,,,,,,,,,,,,,,,,1007.8706406249985,1007.8707805000013,1008.1096217919985,1008.112956625002,1008.112956625002,1008.112956625002,1008.112956625002,1011.1039637499925,1011.1039637499925,1011.8712917919911,2,0,1.3965071249986067,0.35599299999012146,None,1011.8714652499912,1011.8715214999975,None,1011.871581082989,1011.8716229580023,None,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
all_stimuli/special515/special_58404.jpg,67,0,67,67,0,,,,0,0,2,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0072932909970405,0.3500069580040872,None,None,None,,,,,,,,,,,2,0,2,0,0,67,67,67,1011.9831554999982,,,,,,,,,,,,,,,,,,,,,,1011.8720349169889,1011.8722091669915,1011.9797234169964,1011.9831554999982,1011.9831554999982,1011.9831554999982,1011.9831554999982,1014.9701354999997,1014.9701354999997,1015.883905499999,2,0,1.0072932909970405,0.3500069580040872,None,1015.8843167079904,1015.8844190829986,None,1015.8844904579892,1015.8845463329926,None,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
blank.jpg,68,1,68,68,0,,,,0,0,2,6,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,2,0,2,0,0,68,68,68,1015.9820764579927,,,,,,,,,,,,,,,,,,,,,,1015.885106457994,1015.885337957996,1015.9785161249893,1015.9820764579927,1015.9820764579927,1015.9820764579927,1015.9820764579927,1018.9703231669992,1018.9703231669992,1019.8861186249997,None,0,,,None,1019.8862596669933,1019.886308,None,1019.886355,1019.8864010419929,None,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
blank.jpg,69,1,69,69,0,,,,0,1,2,6,0,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,1,equal,55.87436933298886,None,19.73409562400775,None,,,,,,,2,0,2,0,0,69,69,69,1019.9275237499969,,,,,,,,,,,,,,,,,,,,,,1019.8867673329951,1019.8869322919927,1019.924193999992,1019.9275237499969,1019.9275237499969,1019.9275237499969,1019.9275237499969,1022.9195632079936,1022.9195632079936,1023.8875731669978,None,0,,,None,1023.8970049579948,1079.7867627499945,1,1079.7869920419907,1099.5364202079945,equal,1023.8993175829964,1023.8993175829964,55.87436933298886,None,1079.7966557920008,1079.7966557920008,19.73409562400775,None,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
,,,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
all_stimuli/special515/special_28096.jpg,0,0,0,0,0,,,,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.2326786659978097,0.3489425830048276,None,None,None,,,,,,,,,,,3,0,3,0,0,0,0,0,1099.8699538329965,,,,,,,,,,,,,,,,,,,,,,1099.7259391249972,1099.7266540830024,1099.8625177499925,1099.8699538329965,1099.8699538329965,1099.8699538329965,1099.8699538329965,1102.8672376670002,1102.8672376670002,1103.7350422079908,2,1,1.2326786659978097,0.3489425830048276,None,1103.7352863330016,1103.735343708002,None,1103.7354027499969,1103.7354594579956,None,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
all_stimuli/special515/special_71450.jpg,1,0,1,1,0,,,,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.0909762079973007,0.46999695799604524,None,None,None,,,,,,,,,,,3,0,3,0,0,1,1,1,1103.8356782499905,,,,,,,,,,,,,,,,,,,,,,1103.7359639999922,1103.736290624991,1103.8310799579922,1103.8356782499905,1103.8356782499905,1103.8356782499905,1103.8356782499905,1106.8340638329973,1106.8340638329973,1107.7366833330016,2,1,1.0909762079973007,0.46999695799604524,None,1107.7368308329897,1107.7368720829982,None,1107.736916416994,1107.7369467079989,None,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
all_stimuli/MST_pairs1/pair_26_nsd_483_1_cocoid_37825.png,2,0,2,2,0,,,,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.3921034579980187,0.2860576660023071,None,None,None,,,,,,,,,,,3,0,3,0,0,2,2,2,1107.8525446249987,,,,,,,,,,,,,,,,,,,,,,1107.737272207989,1107.7374013329973,1107.848892916998,1107.8525446249987,1107.8525446249987,1107.8525446249987,1107.8525446249987,1110.8505683749972,1110.8505683749972,1111.7509613750008,2,1,1.3921034579980187,0.2860576660023071,None,1111.7513277499966,1111.751515750002,None,1111.7516048749967,1111.7516705000016,None,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
all_stimuli/special515/special_16344.jpg,3,0,3,3,0,,,,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9758807909965981,0.34600270898954477,None,None,None,,,,,,,,,,,3,0,3,0,0,3,3,3,1111.861598167001,,,,,,,,,,,,,,,,,,,,,,1111.752364749991,1111.7526652499946,1111.8580152079958,1111.861598167001,1111.861598167001,1111.861598167001,1111.861598167001,1114.8553276250022,1114.8553276250022,1115.754635374993,2,1,0.9758807909965981,0.34600270898954477,None,1115.7548198329896,1115.7548700829939,None,1115.7549161669886,1115.7549538749881,None,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
all_stimuli/special515/special_39402.jpg,4,0,4,4,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.2250449159910204,0.4279731250135228,None,None,None,,,,,,,,,,,3,0,3,0,0,4,4,4,1115.8655375829985,,,,,,,,,,,,,,,,,,,,,,1115.755334417001,1115.7554965419986,1115.8604139999952,1115.8655375829985,1115.8655375829985,1115.8655375829985,1115.8655375829985,1118.8688765419938,1118.8688765419938,1119.7675532919966,1,1,1.2250449159910204,0.4279731250135228,None,1119.7677732500015,1119.767865832997,None,1119.767931333001,1119.7679777919984,None,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
all_stimuli/MST_pairs1/pair_14_18_78.png,5,0,5,5,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.6418361659889342,0.2859980000066571,None,None,None,,,,,,,,,,,3,0,3,0,0,5,5,5,1119.9416941249947,,,,,,,,,,,,,,,,,,,,,,1119.7685575829964,1119.7687726669974,1119.9363362079894,1119.9416941249947,1119.9416941249947,1119.9416941249947,1119.9416941249947,1122.9376394579886,1122.9376394579886,1123.7707355829916,2,0,1.6418361659889342,0.2859980000066571,None,1123.7709160419909,1123.770964957992,None,1123.7710227919888,1123.771067624999,None,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
all_stimuli/shared1000_notspecial/notspecial_4156.png,6,0,6,6,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,2.840854165988276,None,None,None,None,,,,,,,,,,,3,0,3,0,0,6,6,6,1123.9537578750023,,,,,,,,,,,,,,,,,,,,,,1123.7714966669882,1123.7716635830002,1123.9483612920012,1123.9537578750023,1123.9537578750023,1123.9537578750023,1123.9537578750023,1126.9506666249945,1126.9506666249945,1127.7842044579884,1,1,2.840854165988276,None,None,1127.7844637919916,1127.7846383750002,None,1127.784744,1127.7848909999884,None,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
all_stimuli/special515/special_4667.jpg,7,0,7,7,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.0843118319899077,0.40706095901259687,None,None,None,,,,,,,,,,,3,0,3,0,0,7,7,7,1127.9982882499899,,,,,,,,,,,,,,,,,,,,,,1127.7855495830008,1127.785826708001,1127.9937422079965,1127.9982882499899,1127.9982882499899,1127.9982882499899,1127.9982882499899,1130.9867851669987,1130.9867851669987,1131.7867567079957,1,1,1.0843118319899077,0.40706095901259687,None,1131.7869287919893,1131.7869826669921,None,1131.787049874998,1131.7870922079892,None,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
all_stimuli/MST_pairs1/pair_24_nsd_158_1_cocoid_2285.png,8,0,8,8,0,,,,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.1800096660008421,0.3990016659954563,None,None,None,,,,,,,,,,,3,0,3,0,0,8,8,8,1131.927657,,,,,,,,,,,,,,,,,,,,,,1131.7875042499945,1131.7876600829914,1131.9255552499963,1131.927657,1131.927657,1131.927657,1131.927657,1134.9211892079911,1134.9211892079911,1135.8002081250015,2,1,1.1800096660008421,0.3990016659954563,None,1135.8004242079915,1135.8005062500015,None,1135.8005893329973,1135.8006457919982,None,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
blank.jpg,9,1,9,9,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,3,0,3,0,0,9,9,9,1135.8931004170008,,,,,,,,,,,,,,,,,,,,,,1135.801250042001,1135.8014682919893,1135.8897844999883,1135.8931004170008,1135.8931004170008,1135.8931004170008,1135.8931004170008,1138.8875326249981,1138.8875326249981,1139.8031941669906,None,0,,,None,1139.8033442500018,1139.8033995419974,None,1139.803450499996,1139.8034929169953,None,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
all_stimuli/special515/special_68897.jpg,10,0,10,10,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,2.6393367080017924,None,None,None,None,,,,,,,,,,,3,0,3,0,0,10,10,10,1139.9382335419941,,,,,,,,,,,,,,,,,,,,,,1139.8038714169961,1139.8040067919937,1139.934898374995,1139.9382335419941,1139.9382335419941,1139.9382335419941,1139.9382335419941,1142.9333923749946,1142.9333923749946,1143.8172142080002,1,1,2.6393367080017924,None,None,1143.8175430830015,1143.817637791988,None,1143.8177189169946,1143.8177791670023,None,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
all_stimuli/MST_pairs1/pair_18_nsd_6_1_cocoid_13417.png,11,0,11,11,0,,,,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,2.078785498990328,0.6769904590037186,None,None,None,,,,,,,,,,,3,0,3,0,0,11,11,11,1143.9288991669891,,,,,,,,,,,,,,,,,,,,,,1143.818347,1143.818609541995,1143.9269129999884,1143.9288991669891,1143.9288991669891,1143.9288991669891,1143.9288991669891,1146.9206944579928,1146.9206944579928,1147.8202523749933,2,1,2.078785498990328,0.6769904590037186,None,1147.8204315829935,1147.820486,None,1147.8205410829978,1147.8205781669967,None,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
all_stimuli/MST_pairs1/pair_48_w_runway1.jpg,12,0,12,12,0,,,,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,2.4573753330041654,None,None,None,None,,,,,,,,,,,3,0,3,0,0,12,12,12,1147.9131952919997,,,,,,,,,,,,,,,,,,,,,,1147.820971707988,1147.821136499988,1147.9096730829915,1147.9131952919997,1147.9131952919997,1147.9131952919997,1147.9131952919997,1150.9033997919905,1150.9033997919905,1151.8338484169944,2,1,2.4573753330041654,None,None,1151.834049666999,1151.8340978329943,None,1151.834142541993,1151.834174167001,None,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
all_stimuli/special515/special_26720.jpg,13,0,13,13,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,0,1.6532701660034945,0.5500067499961006,None,None,None,,,,,,,,,,,3,0,3,0,0,13,13,13,1151.9393184999935,,,,,,,,,,,,,,,,,,,,,,1151.8345150829991,1151.8346627499996,1151.9361033329915,1151.9393184999935,1151.9393184999935,1151.9393184999935,1151.9393184999935,1154.9367232499935,1154.9367232499935,1155.8362774580019,2,0,1.6532701660034945,0.5500067499961006,None,1155.8364393749944,1155.8364872499951,None,1155.8365337919968,1155.8365703750023,None,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
all_stimuli/MST_pairs1/pair_10_14_89.png,14,0,14,14,0,,,,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,0.9874884160090005,0.8789899580006022,None,None,None,,,,,,,,,,,3,0,3,0,0,14,14,14,1155.937106332989,,,,,,,,,,,,,,,,,,,,,,1155.8369448750018,1155.8370925420022,1155.9336887919926,1155.937106332989,1155.937106332989,1155.937106332989,1155.937106332989,1158.9339462919888,1158.9339462919888,1159.8383010830003,2,1,0.9874884160090005,0.8789899580006022,None,1159.838475208002,1159.8385349579912,None,1159.8385911669902,1159.8386370829976,None,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
all_stimuli/special515/special_49480.jpg,15,0,15,15,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.3769911659910576,0.7649960840062704,None,None,None,,,,,,,,,,,3,0,3,0,0,15,15,15,1159.9476219579956,,,,,,,,,,,,,,,,,,,,,,1159.839055999997,1159.8392123749945,1159.9443243330024,1159.9476219579956,1159.9476219579956,1159.9476219579956,1159.9476219579956,1162.9366280419927,1162.9366280419927,1163.8401295419899,1,1,1.3769911659910576,0.7649960840062704,None,1163.8403310419963,1163.8403959579882,None,1163.840451541997,1163.8405056670017,None,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
all_stimuli/special515/special_36731.jpg,16,0,16,16,0,,,,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",2,1,1.318794250008068,0.8880085409909952,None,None,None,,,,,,,,,,,3,0,3,0,0,16,16,16,1163.9968628329952,,,,,,,,,,,,,,,,,,,,,,1163.8409725419915,1163.8411537079955,1163.992433708001,1163.9968628329952,1163.9968628329952,1163.9968628329952,1163.9968628329952,1166.9864678750018,1166.9864678750018,1167.8505222079984,2,1,1.318794250008068,0.8880085409909952,None,1167.8508772499918,1167.8510646669893,None,1167.8511954169953,1167.851283541997,None,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
all_stimuli/shared1000_notspecial/notspecial_65232.png,17,0,17,17,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.417814125001314,0.7080245830002241,None,None,None,,,,,,,,,,,3,0,3,0,0,17,17,17,1168.0367931669898,,,,,,,,,,,,,,,,,,,,,,1167.852054624993,1167.852347832988,1168.033250166991,1168.0367931669898,1168.0367931669898,1168.0367931669898,1168.0367931669898,1171.0335812919948,1171.0335812919948,1171.8541326669947,1,1,1.417814125001314,0.7080245830002241,None,1171.8543093329936,1171.854363999999,None,1171.854418332994,1171.854459957991,None,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
all_stimuli/shared1000_notspecial/notspecial_38483.png,18,0,18,18,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.2152540829993086,1.1369897080003284,None,None,None,,,,,,,,,,,3,0,3,0,0,18,18,18,1172.0223523329914,,,,,,,,,,,,,,,,,,,,,,1171.8548928749951,1171.8550714579906,1172.0187151669961,1172.0223523329914,1172.0223523329914,1172.0223523329914,1172.0223523329914,1175.0196139999898,1175.0196139999898,1175.8669849169964,1,1,1.2152540829993086,1.1369897080003284,None,1175.8672099999967,1175.867304667001,None,1175.8673843750003,1175.8674404579942,None,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
all_stimuli/shared1000_notspecial/notspecial_40920.png,19,0,19,19,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,1,1.4316965409961995,0.5520182080072118,None,None,None,,,,,,,,,,,3,0,3,0,0,19,19,19,1176.0609572499961,,,,,,,,,,,,,,,,,,,,,,1175.8680910419935,1175.868308124991,1176.0526514579979,1176.0609572499961,1176.0609572499961,1176.0609572499961,1176.0609572499961,1179.052501166996,1179.052501166996,1179.8709412079916,1,1,1.4316965409961995,0.5520182080072118,None,1179.8711031669955,1179.871161707997,None,1179.871213499995,1179.8712552919897,None,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
all_stimuli/MST_pairs1/pair_26_nsd_483_2_cocoid_8054.png,20,0,20,20,0,,,,1,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",1,0,2.7754688740096753,None,None,None,None,,,,,,,,,,,3,0,3,0,0,20,20,20,1179.9742889579938,,,,,,,,,,,,,,,,,,,,,,1179.8716607079987,1179.871821416993,1179.9722885419906,1179.9742889579938,1179.9742889579938,1179.9742889579938,1179.9742889579938,1182.9708723749936,1182.9708723749936,1183.8843771669926,1,0,2.7754688740096753,None,None,1183.8846152079932,1183.884691416999,None,1183.884767,1183.8848252919997,None,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
blank.jpg,21,1,21,21,0,,,,0,0,3,6,1,"[9, 21, 31, 45, 56, 68, 69]",None,0,,,None,None,None,,,,,,,,,,,3,0,3,0,0,21,21,21,1184.1887294999906,,,,,,,,,,,,,,,,,,,,,,1183.8854999999894,1183.885754707997,1184.1852819170017,1184.1887294999906,1184.1887294999906,1184.1887294999906,1184.1887294999906,1187.1865085829922,1187.1865085829922,1187.8859314169968,None,0,,,None,1187.886052499991,1187.8860931669915,None,1187.8861329579959,1187.8861630419997,None,,,,,,,,,,,4,6,0,1,2025-02-06_13h02.45.189,rtmindeye,2024.2.4,None,2025-02-06 13h03.01.541102 -0500
