5.9182 	EXP 	image_2: autoDraw = True
7.0716 	DATA 	Keypress: 2
7.1860 	DATA 	Keypress: 1
7.6041 	DATA 	Keypress: 2
7.6049 	DATA 	Keypress: 1
7.8891 	DATA 	Keypress: 1
7.8900 	DATA 	Keypress: 2
8.2385 	DATA 	Keypress: 2
8.2542 	DATA 	Keypress: 1
8.5707 	DATA 	Keypress: 1
8.8364 	DATA 	Keypress: 2
8.9023 	EXP 	New trial (rep=0, index=2): OrderedDict([('current_image', 'images/6_28.jpg'), ('trial_index', 2), ('is_blank_trial', 0)])
8.9184 	EXP 	image_2: autoDraw = False
8.9184 	EXP 	polygon_3: autoDraw = False
8.9184 	EXP 	image_2: autoDraw = False
8.9184 	EXP 	polygon_3: autoDraw = False
8.9184 	EXP 	polygon_4: autoDraw = False
8.9184 	EXP 	image_2: image = 'images/6_28.jpg'
8.9184 	EXP 	polygon_3: autoDraw = True
9.1863 	DATA 	Keypress: 1
9.2038 	DATA 	Keypress: 2
9.5702 	DATA 	Keypress: 2
9.5874 	DATA 	Keypress: 1
9.8699 	DATA 	Keypress: 2
9.9184 	EXP 	image_2: autoDraw = True
10.0552 	DATA 	Keypress: 1
10.4702 	DATA 	Keypress: 1
10.4866 	DATA 	Keypress: 2
10.7552 	DATA 	Keypress: 1
10.8385 	DATA 	Keypress: 2
11.0209 	DATA 	Keypress: 2
11.4543 	DATA 	Keypress: 1
11.9209 	DATA 	Keypress: 2
12.2366 	DATA 	Keypress: 2
12.2705 	DATA 	Keypress: 1
12.7216 	DATA 	Keypress: 1
12.9035 	EXP 	New trial (rep=0, index=3): OrderedDict([('current_image', 'images/23_40 copy 3.jpg'), ('trial_index', 3), ('is_blank_trial', 0)])
12.9181 	EXP 	image_2: autoDraw = False
12.9181 	EXP 	polygon_3: autoDraw = False
12.9181 	EXP 	image_2: autoDraw = False
12.9181 	EXP 	polygon_3: autoDraw = False
12.9181 	EXP 	polygon_4: autoDraw = False
12.9181 	EXP 	image_2: image = 'images/23_40 copy 3.jpg'
12.9181 	EXP 	polygon_3: autoDraw = True
13.2028 	DATA 	Keypress: 2
13.4196 	DATA 	Keypress: 1
13.8036 	DATA 	Keypress: 1
13.8198 	DATA 	Keypress: 2
13.9185 	EXP 	image_2: autoDraw = True
14.0865 	DATA 	Keypress: 2
14.1388 	DATA 	Keypress: 1
14.7216 	DATA 	Keypress: 2
14.7550 	DATA 	Keypress: 1
14.9535 	DATA 	Keypress: 2
15.2369 	DATA 	Keypress: 1
15.6044 	DATA 	Keypress: 2
15.6384 	DATA 	Keypress: 1
16.2885 	DATA 	Keypress: 1
16.3036 	DATA 	Keypress: 2
16.6033 	DATA 	Keypress: 2
16.9032 	EXP 	New trial (rep=0, index=4): OrderedDict([('current_image', 'images/14_12 copy.jpg'), ('trial_index', 4), ('is_blank_trial', 0)])
16.9184 	EXP 	image_2: autoDraw = False
16.9184 	EXP 	polygon_3: autoDraw = False
16.9184 	EXP 	image_2: autoDraw = False
16.9184 	EXP 	polygon_3: autoDraw = False
16.9184 	EXP 	polygon_4: autoDraw = False
16.9184 	EXP 	image_2: image = 'images/14_12 copy.jpg'
16.9184 	EXP 	polygon_3: autoDraw = True
16.9870 	DATA 	Keypress: 1
17.1039 	DATA 	Keypress: 2
17.2864 	DATA 	Keypress: 1
17.3036 	DATA 	Keypress: 2
17.6208 	DATA 	Keypress: 1
17.6220 	DATA 	Keypress: 2
17.9185 	EXP 	image_2: autoDraw = True
18.1029 	DATA 	Keypress: 1
18.1200 	DATA 	Keypress: 2
18.4866 	DATA 	Keypress: 2
18.6534 	DATA 	Keypress: 1
19.0535 	DATA 	Keypress: 2
19.3708 	DATA 	Keypress: 1
19.6367 	DATA 	Keypress: 1
19.6376 	DATA 	Keypress: 2
19.9703 	DATA 	Keypress: 1
19.9712 	DATA 	Keypress: 2
20.3199 	DATA 	Keypress: 2
20.3208 	DATA 	Keypress: 1
20.7205 	DATA 	Keypress: 1
20.8211 	DATA 	Keypress: 2
20.9033 	EXP 	New trial (rep=0, index=5): OrderedDict([('current_image', 'images/6_28 copy 6.jpg'), ('trial_index', 5), ('is_blank_trial', 0)])
20.9181 	EXP 	image_2: autoDraw = False
20.9181 	EXP 	polygon_3: autoDraw = False
20.9181 	EXP 	image_2: autoDraw = False
20.9181 	EXP 	polygon_3: autoDraw = False
20.9181 	EXP 	polygon_4: autoDraw = False
20.9181 	EXP 	image_2: image = 'images/6_28 copy 6.jpg'
20.9181 	EXP 	polygon_3: autoDraw = True
21.2359 	DATA 	Keypress: 2
21.3026 	DATA 	Keypress: 1
21.6702 	DATA 	Keypress: 1
21.9184 	EXP 	image_2: autoDraw = True
21.9215 	DATA 	Keypress: 2
21.9226 	DATA 	Keypress: 1
22.2698 	DATA 	Keypress: 1
22.2876 	DATA 	Keypress: 2
22.8700 	DATA 	Keypress: 2
22.9534 	DATA 	Keypress: 1
23.2215 	DATA 	Keypress: 1
23.2549 	DATA 	Keypress: 2
23.6533 	DATA 	Keypress: escape
23.8184 	EXP 	replicate_nsd: status = STOPPED
23.8376 	EXP 	image_2: autoDraw = False
23.8376 	EXP 	polygon_3: autoDraw = False
23.8377 	EXP 	replicate_nsd: status = STOPPED
24.3973 	EXP 	window1: mouseVisible = True
