10.5738 	EXP 	Created polygon_4 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([ 1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([ 1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=3.0, name='polygon_4', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.2]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
10.9858 	EXP 	window1: mouseVisible = True
10.9870 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
11.4003 	EXP 	window1: mouseVisible = True
11.4375 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.5000000000000001, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='waiting for scanner…', units='deg', win=Window(...), wrapWidth=15.0)
11.4376 	EXP 	window1: mouseVisible = True
11.4587 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([8.4, 8.4]), texRes=128.0, units='deg', win=Window(...))
11.8739 	EXP 	window1: mouseVisible = True
11.8770 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([ 1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([ 1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=3.0, name='polygon', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.2]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
12.7078 	EXP 	window1: mouseVisible = True
12.7107 	EXP 	Created polygon_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([ 1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([ 1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=3.0, name='polygon_2', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.2]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
13.1250 	EXP 	window1: mouseVisible = True
13.1262 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
13.5335 	EXP 	window1: mouseVisible = True
13.5367 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.5000000000000001, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='waiting for scanner…', units='deg', win=Window(...), wrapWidth=15.0)
0.0015 	DATA 	Mouse: Left button down, pos=(650,602)
0.0021 	DATA 	Mouse:  Left button up, pos=(650,602)
0.0494 	EXP 	text_6: height = 0.5000000000000001
0.0494 	EXP 	text_6: height = 0.5000000000000001
0.0494 	EXP 	text_6: height = 0.5000000000000001
0.0494 	EXP 	text_6: text = 'Press any button to begin the practice trials.'
0.0494 	EXP 	text_6: autoDraw = True
3.8877 	DATA 	Keypress: space
6.4695 	DATA 	Mouse: Left button down, pos=(784,481)
6.6195 	DATA 	Mouse:  Left button up, pos=(784,481)
7.1928 	EXP 	Imported practice_conditions_files/practice_participant1_.csv as conditions, 20 conditions, 3 params
7.1933 	EXP 	Created sequence: sequential, trialTypes=20, nReps=0, seed=None
7.2050 	DATA 	Keypress: 1
7.2097 	EXP 	text_6: autoDraw = False
7.2097 	EXP 	text_7: height = 0.5000000000000001
7.2097 	EXP 	text_7: height = 0.5000000000000001
7.2097 	EXP 	text_7: height = 0.5000000000000001
7.2097 	EXP 	text_7: text = 'Good job! You finished the practice trials. Press any button to begin the experiment.'
7.2097 	EXP 	text_7: autoDraw = True
9.8209 	DATA 	Keypress: space
11.7039 	DATA 	Keypress: 4
13.3361 	DATA 	Keypress: 1
13.3508 	EXP 	text_7: autoDraw = False
13.3508 	EXP 	text_3: autoDraw = True
17.5739 	EXP 	Imported conditions_files/participant1_.csv as conditions, 1152 conditions, 7 params
17.5772 	EXP 	Created sequence: sequential, trialTypes=1152, nReps=1, seed=None
17.5774 	EXP 	New trial (rep=0, index=0): OrderedDict([('current_image', 'images/image_585_seed_1.png'), ('is_repeat', 0), ('trial_index', 0), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
17.6033 	DATA 	Keypress: equal
17.6298 	EXP 	text_3: autoDraw = False
17.6298 	EXP 	image: image = 'images/image_585_seed_1.png'
17.6298 	EXP 	polygon: autoDraw = True
18.6174 	EXP 	image: autoDraw = True
21.6054 	EXP 	New trial (rep=0, index=1): OrderedDict([('current_image', 'images/image_252_seed_1.png'), ('is_repeat', 0), ('trial_index', 1), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
21.6194 	EXP 	image: autoDraw = False
21.6194 	EXP 	polygon: autoDraw = False
21.6194 	EXP 	image: autoDraw = False
21.6194 	EXP 	polygon: autoDraw = False
21.6194 	EXP 	polygon_2: autoDraw = False
21.6194 	EXP 	text_5: text = ''
21.6194 	EXP 	text_5: autoDraw = False
21.6194 	EXP 	text_4: autoDraw = False
21.6194 	EXP 	image: image = 'images/image_252_seed_1.png'
21.6194 	EXP 	polygon: autoDraw = True
22.6171 	EXP 	image: autoDraw = True
25.6113 	EXP 	New trial (rep=0, index=2): OrderedDict([('current_image', 'images/image_118_seed_1.png'), ('is_repeat', 0), ('trial_index', 2), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
25.6230 	EXP 	image: autoDraw = False
25.6230 	EXP 	polygon: autoDraw = False
25.6230 	EXP 	image: autoDraw = False
25.6230 	EXP 	polygon: autoDraw = False
25.6230 	EXP 	polygon_2: autoDraw = False
25.6230 	EXP 	text_5: height = 0.5000000000000001
25.6230 	EXP 	text_5: height = 0.5000000000000001
25.6230 	EXP 	text_5: height = 0.5000000000000001
25.6230 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.0. Please press any button when you are ready to continue to run1.'
25.6230 	EXP 	text_5: autoDraw = False
25.6230 	EXP 	text_4: autoDraw = False
25.6230 	EXP 	image: image = 'images/image_118_seed_1.png'
25.6230 	EXP 	polygon: autoDraw = True
26.6176 	EXP 	image: autoDraw = True
29.6024 	EXP 	New trial (rep=0, index=3): OrderedDict([('current_image', 'images/image_196_seed_1.png'), ('is_repeat', 0), ('trial_index', 3), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
29.6166 	EXP 	image: autoDraw = False
29.6166 	EXP 	polygon: autoDraw = False
29.6166 	EXP 	image: autoDraw = False
29.6166 	EXP 	polygon: autoDraw = False
29.6166 	EXP 	polygon_2: autoDraw = False
29.6166 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.0. Please press any button when you are ready to continue to run1.'
29.6166 	EXP 	text_5: autoDraw = False
29.6166 	EXP 	text_4: autoDraw = False
29.6166 	EXP 	image: image = 'images/image_196_seed_1.png'
29.6166 	EXP 	polygon: autoDraw = True
30.6175 	EXP 	image: autoDraw = True
33.6022 	EXP 	New trial (rep=0, index=4): OrderedDict([('current_image', 'images/image_10_seed_1.png'), ('is_repeat', 0), ('trial_index', 4), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
33.6193 	EXP 	image: autoDraw = False
33.6193 	EXP 	polygon: autoDraw = False
33.6193 	EXP 	image: autoDraw = False
33.6193 	EXP 	polygon: autoDraw = False
33.6193 	EXP 	polygon_2: autoDraw = False
33.6193 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.0. Please press any button when you are ready to continue to run1.'
33.6193 	EXP 	text_5: autoDraw = False
33.6193 	EXP 	text_4: autoDraw = False
33.6193 	EXP 	image: image = 'images/image_10_seed_1.png'
33.6193 	EXP 	polygon: autoDraw = True
34.6177 	EXP 	image: autoDraw = True
37.6024 	EXP 	New trial (rep=0, index=5): OrderedDict([('current_image', 'images/image_318_seed_1.png'), ('is_repeat', 0), ('trial_index', 5), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
37.6167 	EXP 	image: autoDraw = False
37.6167 	EXP 	polygon: autoDraw = False
37.6167 	EXP 	image: autoDraw = False
37.6167 	EXP 	polygon: autoDraw = False
37.6167 	EXP 	polygon_2: autoDraw = False
37.6167 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.0. Please press any button when you are ready to continue to run1.'
37.6167 	EXP 	text_5: autoDraw = False
37.6167 	EXP 	text_4: autoDraw = False
37.6167 	EXP 	image: image = 'images/image_318_seed_1.png'
37.6167 	EXP 	polygon: autoDraw = True
38.6176 	EXP 	image: autoDraw = True
40.9203 	DATA 	Keypress: s
41.6520 	EXP 	New trial (rep=0, index=6): OrderedDict([('current_image', 'images/image_719_seed_1.png'), ('is_repeat', 0), ('trial_index', 6), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
41.6695 	EXP 	image: autoDraw = False
41.6695 	EXP 	polygon: autoDraw = False
41.6695 	EXP 	image: autoDraw = False
41.6695 	EXP 	polygon: autoDraw = False
41.6695 	EXP 	polygon_2: autoDraw = False
41.6695 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.0. Please press any button when you are ready to continue to run1.'
41.6695 	EXP 	text_5: autoDraw = False
41.6695 	EXP 	text_4: autoDraw = False
41.6695 	EXP 	image: image = 'images/image_719_seed_1.png'
41.6695 	EXP 	polygon: autoDraw = True
42.6676 	EXP 	image: autoDraw = True
45.6524 	EXP 	New trial (rep=0, index=7): OrderedDict([('current_image', 'images/image_253_seed_1.png'), ('is_repeat', 0), ('trial_index', 7), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
45.6679 	EXP 	image: autoDraw = False
45.6679 	EXP 	polygon: autoDraw = False
45.6679 	EXP 	image: autoDraw = False
45.6679 	EXP 	polygon: autoDraw = False
45.6679 	EXP 	polygon_2: autoDraw = False
45.6679 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.0. Please press any button when you are ready to continue to run1.'
45.6679 	EXP 	text_5: autoDraw = False
45.6679 	EXP 	text_4: autoDraw = False
45.6679 	EXP 	image: image = 'images/image_253_seed_1.png'
45.6679 	EXP 	polygon: autoDraw = True
46.6675 	EXP 	image: autoDraw = True
49.6525 	EXP 	New trial (rep=0, index=8): OrderedDict([('current_image', 'images/image_458_seed_1.png'), ('is_repeat', 0), ('trial_index', 8), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
49.6667 	EXP 	image: autoDraw = False
49.6667 	EXP 	polygon: autoDraw = False
49.6667 	EXP 	image: autoDraw = False
49.6667 	EXP 	polygon: autoDraw = False
49.6667 	EXP 	polygon_2: autoDraw = False
49.6667 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.0. Please press any button when you are ready to continue to run1.'
49.6667 	EXP 	text_5: autoDraw = False
49.6667 	EXP 	text_4: autoDraw = False
49.6667 	EXP 	image: image = 'images/image_458_seed_1.png'
49.6667 	EXP 	polygon: autoDraw = True
50.6677 	EXP 	image: autoDraw = True
53.6526 	EXP 	New trial (rep=0, index=9): OrderedDict([('current_image', 'images/blank.jpg'), ('is_repeat', 0), ('trial_index', 9), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
53.6675 	EXP 	image: autoDraw = False
53.6675 	EXP 	polygon: autoDraw = False
53.6675 	EXP 	image: autoDraw = False
53.6675 	EXP 	polygon: autoDraw = False
53.6675 	EXP 	polygon_2: autoDraw = False
53.6675 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.0. Please press any button when you are ready to continue to run1.'
53.6675 	EXP 	text_5: autoDraw = False
53.6675 	EXP 	text_4: autoDraw = False
53.6675 	EXP 	image: image = 'images/blank.jpg'
53.6675 	EXP 	image: autoDraw = False
53.6675 	EXP 	polygon: autoDraw = False
53.6675 	EXP 	polygon_2: autoDraw = True
57.6518 	EXP 	New trial (rep=0, index=10): OrderedDict([('current_image', 'images/image_545_seed_1.png'), ('is_repeat', 0), ('trial_index', 10), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
57.6667 	EXP 	polygon_2: autoDraw = False
57.6667 	EXP 	polygon_2: autoDraw = False
57.6667 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.0. Please press any button when you are ready to continue to run1.'
57.6667 	EXP 	text_5: autoDraw = False
57.6667 	EXP 	text_4: autoDraw = False
57.6667 	EXP 	image: image = 'images/image_545_seed_1.png'
57.6667 	EXP 	polygon: autoDraw = True
58.6678 	EXP 	image: autoDraw = True
61.6523 	EXP 	New trial (rep=0, index=11): OrderedDict([('current_image', 'images/image_571_seed_1.png'), ('is_repeat', 0), ('trial_index', 11), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
61.6668 	EXP 	image: autoDraw = False
61.6668 	EXP 	polygon: autoDraw = False
61.6668 	EXP 	image: autoDraw = False
61.6668 	EXP 	polygon: autoDraw = False
61.6668 	EXP 	polygon_2: autoDraw = False
61.6668 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.0. Please press any button when you are ready to continue to run1.'
61.6668 	EXP 	text_5: autoDraw = False
61.6668 	EXP 	text_4: autoDraw = False
61.6668 	EXP 	image: image = 'images/image_571_seed_1.png'
61.6668 	EXP 	polygon: autoDraw = True
62.6677 	EXP 	image: autoDraw = True
65.6526 	EXP 	New trial (rep=0, index=12): OrderedDict([('current_image', 'images/image_687_seed_1.png'), ('is_repeat', 0), ('trial_index', 12), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
65.6672 	EXP 	image: autoDraw = False
65.6672 	EXP 	polygon: autoDraw = False
65.6672 	EXP 	image: autoDraw = False
65.6672 	EXP 	polygon: autoDraw = False
65.6672 	EXP 	polygon_2: autoDraw = False
65.6672 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.0. Please press any button when you are ready to continue to run1.'
65.6672 	EXP 	text_5: autoDraw = False
65.6672 	EXP 	text_4: autoDraw = False
65.6672 	EXP 	image: image = 'images/image_687_seed_1.png'
65.6672 	EXP 	polygon: autoDraw = True
66.6674 	EXP 	image: autoDraw = True
69.6520 	EXP 	New trial (rep=0, index=13): OrderedDict([('current_image', 'images/image_276_seed_1.png'), ('is_repeat', 0), ('trial_index', 13), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
69.6668 	EXP 	image: autoDraw = False
69.6668 	EXP 	polygon: autoDraw = False
69.6668 	EXP 	image: autoDraw = False
69.6668 	EXP 	polygon: autoDraw = False
69.6668 	EXP 	polygon_2: autoDraw = False
69.6668 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.0. Please press any button when you are ready to continue to run1.'
69.6668 	EXP 	text_5: autoDraw = False
69.6668 	EXP 	text_4: autoDraw = False
69.6668 	EXP 	image: image = 'images/image_276_seed_1.png'
69.6668 	EXP 	polygon: autoDraw = True
70.6676 	EXP 	image: autoDraw = True
73.6520 	EXP 	New trial (rep=0, index=14): OrderedDict([('current_image', 'images/image_438_seed_1.png'), ('is_repeat', 0), ('trial_index', 14), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
73.6667 	EXP 	image: autoDraw = False
73.6667 	EXP 	polygon: autoDraw = False
73.6667 	EXP 	image: autoDraw = False
73.6667 	EXP 	polygon: autoDraw = False
73.6667 	EXP 	polygon_2: autoDraw = False
73.6667 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.0. Please press any button when you are ready to continue to run1.'
73.6667 	EXP 	text_5: autoDraw = False
73.6667 	EXP 	text_4: autoDraw = False
73.6667 	EXP 	image: image = 'images/image_438_seed_1.png'
73.6667 	EXP 	polygon: autoDraw = True
74.6676 	EXP 	image: autoDraw = True
76.5694 	DATA 	Keypress: 1
76.6853 	DATA 	Keypress: 2
76.8699 	DATA 	Keypress: 1
76.9862 	DATA 	Keypress: 2
77.1200 	DATA 	Keypress: 1
77.2354 	DATA 	Keypress: 2
77.3861 	DATA 	Keypress: 1
77.5191 	DATA 	Keypress: 2
77.6531 	EXP 	New trial (rep=0, index=15): OrderedDict([('current_image', 'images/image_611_seed_1.png'), ('is_repeat', 0), ('trial_index', 15), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
77.6668 	EXP 	image: autoDraw = False
77.6668 	EXP 	polygon: autoDraw = False
77.6668 	EXP 	image: autoDraw = False
77.6668 	EXP 	polygon: autoDraw = False
77.6668 	EXP 	polygon_2: autoDraw = False
77.6668 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.0. Please press any button when you are ready to continue to run1.'
77.6668 	EXP 	text_5: autoDraw = False
77.6668 	EXP 	text_4: autoDraw = False
77.6668 	EXP 	image: image = 'images/image_611_seed_1.png'
77.6668 	EXP 	polygon: autoDraw = True
77.6688 	DATA 	Keypress: 1
77.8192 	DATA 	Keypress: 2
77.9708 	DATA 	Keypress: 1
78.1194 	DATA 	Keypress: 2
78.2696 	DATA 	Keypress: 1
78.4022 	DATA 	Keypress: 2
78.5534 	DATA 	Keypress: 1
78.6676 	EXP 	image: autoDraw = True
78.7047 	DATA 	Keypress: 2
78.8528 	DATA 	Keypress: 1
78.9866 	DATA 	Keypress: 2
79.1354 	DATA 	Keypress: 1
79.2693 	DATA 	Keypress: 2
79.4197 	DATA 	Keypress: 1
79.5360 	DATA 	Keypress: 2
79.6864 	DATA 	Keypress: 1
79.8191 	DATA 	Keypress: 2
80.0373 	DATA 	Keypress: 1
80.1540 	DATA 	Keypress: 2
80.3029 	DATA 	Keypress: 1
80.4193 	DATA 	Keypress: 2
80.5695 	DATA 	Keypress: 1
80.7041 	DATA 	Keypress: 2
80.8373 	DATA 	Keypress: 1
80.9529 	DATA 	Keypress: 2
81.1023 	DATA 	Keypress: 1
81.2367 	DATA 	Keypress: 2
81.3876 	DATA 	Keypress: 1
81.5033 	DATA 	Keypress: 2
81.6537 	EXP 	New trial (rep=0, index=16): OrderedDict([('current_image', 'images/image_615_seed_1.png'), ('is_repeat', 0), ('trial_index', 16), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
81.6639 	DATA 	Keypress: 1
81.6685 	EXP 	image: autoDraw = False
81.6685 	EXP 	polygon: autoDraw = False
81.6685 	EXP 	image: autoDraw = False
81.6685 	EXP 	polygon: autoDraw = False
81.6685 	EXP 	polygon_2: autoDraw = False
81.6685 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.0. Please press any button when you are ready to continue to run1.'
81.6685 	EXP 	text_5: autoDraw = False
81.6685 	EXP 	text_4: autoDraw = False
81.6685 	EXP 	image: image = 'images/image_615_seed_1.png'
81.6685 	EXP 	polygon: autoDraw = True
81.7694 	DATA 	Keypress: 2
81.9027 	DATA 	Keypress: 1
82.0370 	DATA 	Keypress: 2
82.1857 	DATA 	Keypress: 1
82.3027 	DATA 	Keypress: 2
82.4866 	DATA 	Keypress: 1
82.6354 	DATA 	Keypress: 2
82.6677 	EXP 	image: autoDraw = True
82.7860 	DATA 	Keypress: 1
82.9027 	DATA 	Keypress: 2
83.0528 	DATA 	Keypress: 1
83.1858 	DATA 	Keypress: 2
83.3702 	DATA 	Keypress: 1
83.5041 	DATA 	Keypress: 2
83.6869 	DATA 	Keypress: 1
83.8029 	DATA 	Keypress: 2
83.9863 	DATA 	Keypress: 1
84.1030 	DATA 	Keypress: 2
84.2708 	DATA 	Keypress: 1
84.4042 	DATA 	Keypress: 2
84.5859 	DATA 	Keypress: 1
84.6877 	DATA 	Keypress: 2
84.8362 	DATA 	Keypress: 1
84.9542 	DATA 	Keypress: 2
85.1030 	DATA 	Keypress: 1
85.2192 	DATA 	Keypress: 2
85.4041 	DATA 	Keypress: 1
85.5202 	DATA 	Keypress: 2
85.6514 	EXP 	New trial (rep=0, index=17): OrderedDict([('current_image', 'images/image_256_seed_1.png'), ('is_repeat', 0), ('trial_index', 17), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
85.6672 	EXP 	image: autoDraw = False
85.6672 	EXP 	polygon: autoDraw = False
85.6672 	EXP 	image: autoDraw = False
85.6672 	EXP 	polygon: autoDraw = False
85.6672 	EXP 	polygon_2: autoDraw = False
85.6672 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.0. Please press any button when you are ready to continue to run1.'
85.6672 	EXP 	text_5: autoDraw = False
85.6672 	EXP 	text_4: autoDraw = False
85.6672 	EXP 	image: image = 'images/image_256_seed_1.png'
85.6672 	EXP 	polygon: autoDraw = True
85.6874 	DATA 	Keypress: 1
