34.4494 	DATA 	Mouse:  Left button up, pos=(859,544)
34.6851 	DATA 	Keypress: space
34.8835 	DATA 	Keypress: space
134.1771 	EXP 	text_3: autoDraw = False
134.1771 	EXP 	text: autoDraw = True
134.9412 	EXP 	Imported conditions_files/participant1_.csv as conditions, 900 conditions, 6 params
134.9454 	EXP 	Created sequence: sequential, trialTypes=900, nReps=1, seed=None
134.9456 	EXP 	New trial (rep=0, index=0): OrderedDict([('current_image', 'images/blank.jpg'), ('is_repeat', 0), ('trial_index', 0), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0)])
134.9758 	EXP 	text: autoDraw = False
134.9758 	EXP 	image: image = 'images/blank.jpg'
134.9758 	EXP 	image: autoDraw = False
134.9758 	EXP 	polygon: autoDraw = False
134.9758 	EXP 	polygon_2: autoDraw = True
135.7580 	EXP 	New trial (rep=0, index=1): OrderedDict([('current_image', 'images/blank.jpg'), ('is_repeat', 0), ('trial_index', 1), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0)])
135.7636 	EXP 	polygon_2: autoDraw = False
135.7636 	EXP 	polygon_2: autoDraw = False
135.7636 	EXP 	text_2: autoDraw = False
135.7636 	EXP 	image: image = 'images/blank.jpg'
135.7636 	EXP 	image: autoDraw = False
135.7636 	EXP 	polygon: autoDraw = False
135.7636 	EXP 	polygon_2: autoDraw = True
136.5315 	EXP 	New trial (rep=0, index=2): OrderedDict([('current_image', 'images/blank.jpg'), ('is_repeat', 0), ('trial_index', 2), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0)])
136.5365 	EXP 	polygon_2: autoDraw = False
136.5365 	EXP 	polygon_2: autoDraw = False
136.5365 	EXP 	text_2: autoDraw = False
136.5365 	EXP 	image: image = 'images/blank.jpg'
136.5365 	EXP 	image: autoDraw = False
136.5365 	EXP 	polygon: autoDraw = False
136.5365 	EXP 	polygon_2: autoDraw = True
137.3049 	EXP 	New trial (rep=0, index=3): OrderedDict([('current_image', 'images/11_12.jpg'), ('is_repeat', 0), ('trial_index', 3), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
137.3120 	EXP 	polygon_2: autoDraw = False
137.3120 	EXP 	polygon_2: autoDraw = False
137.3120 	EXP 	text_2: autoDraw = False
137.3120 	EXP 	image: image = 'images/11_12.jpg'
137.3120 	EXP 	polygon: autoDraw = True
137.5165 	EXP 	image: autoDraw = True
138.1733 	EXP 	New trial (rep=0, index=4): OrderedDict([('current_image', 'images/23_12 copy 3.jpg'), ('is_repeat', 0), ('trial_index', 4), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
138.1803 	EXP 	image: autoDraw = False
138.1803 	EXP 	polygon: autoDraw = False
138.1803 	EXP 	image: autoDraw = False
138.1803 	EXP 	polygon: autoDraw = False
138.1803 	EXP 	polygon_2: autoDraw = False
138.1803 	EXP 	text_2: autoDraw = False
138.1803 	EXP 	image: image = 'images/23_12 copy 3.jpg'
138.1803 	EXP 	polygon: autoDraw = True
138.3722 	EXP 	image: autoDraw = True
138.9979 	EXP 	New trial (rep=0, index=5): OrderedDict([('current_image', 'images/14_40 copy.jpg'), ('is_repeat', 0), ('trial_index', 5), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
139.0042 	EXP 	image: autoDraw = False
139.0042 	EXP 	polygon: autoDraw = False
139.0042 	EXP 	image: autoDraw = False
139.0042 	EXP 	polygon: autoDraw = False
139.0042 	EXP 	polygon_2: autoDraw = False
139.0042 	EXP 	text_2: autoDraw = False
139.0042 	EXP 	image: image = 'images/14_40 copy.jpg'
139.0042 	EXP 	polygon: autoDraw = True
139.1944 	EXP 	image: autoDraw = True
139.8221 	EXP 	New trial (rep=0, index=6): OrderedDict([('current_image', 'images/12_40 copy 3.jpg'), ('is_repeat', 0), ('trial_index', 6), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
139.8286 	EXP 	image: autoDraw = False
139.8286 	EXP 	polygon: autoDraw = False
139.8286 	EXP 	image: autoDraw = False
139.8286 	EXP 	polygon: autoDraw = False
139.8286 	EXP 	polygon_2: autoDraw = False
139.8286 	EXP 	text_2: autoDraw = False
139.8286 	EXP 	image: image = 'images/12_40 copy 3.jpg'
139.8286 	EXP 	polygon: autoDraw = True
140.0207 	EXP 	image: autoDraw = True
140.6641 	EXP 	New trial (rep=0, index=7): OrderedDict([('current_image', 'images/17_40 copy 2.jpg'), ('is_repeat', 0), ('trial_index', 7), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
140.6710 	EXP 	image: autoDraw = False
140.6710 	EXP 	polygon: autoDraw = False
140.6710 	EXP 	image: autoDraw = False
140.6710 	EXP 	polygon: autoDraw = False
140.6710 	EXP 	polygon_2: autoDraw = False
140.6710 	EXP 	text_2: autoDraw = False
140.6710 	EXP 	image: image = 'images/17_40 copy 2.jpg'
140.6710 	EXP 	polygon: autoDraw = True
140.8600 	EXP 	image: autoDraw = True
141.4989 	EXP 	New trial (rep=0, index=8): OrderedDict([('current_image', 'images/pair09 copy.jpg'), ('is_repeat', 0), ('trial_index', 8), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
141.5096 	EXP 	image: autoDraw = False
141.5096 	EXP 	polygon: autoDraw = False
141.5096 	EXP 	image: autoDraw = False
141.5096 	EXP 	polygon: autoDraw = False
141.5096 	EXP 	polygon_2: autoDraw = False
141.5096 	EXP 	text_2: autoDraw = False
141.5096 	EXP 	image: image = 'images/pair09 copy.jpg'
141.5096 	EXP 	polygon: autoDraw = True
141.8349 	EXP 	image: autoDraw = True
142.4586 	EXP 	New trial (rep=0, index=9): OrderedDict([('current_image', 'images/23_28 copy 3.jpg'), ('is_repeat', 0), ('trial_index', 9), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
142.4667 	EXP 	image: autoDraw = False
142.4667 	EXP 	polygon: autoDraw = False
142.4667 	EXP 	image: autoDraw = False
142.4667 	EXP 	polygon: autoDraw = False
142.4667 	EXP 	polygon_2: autoDraw = False
142.4667 	EXP 	text_2: autoDraw = False
142.4667 	EXP 	image: image = 'images/23_28 copy 3.jpg'
142.4667 	EXP 	polygon: autoDraw = True
142.6546 	EXP 	image: autoDraw = True
143.3036 	EXP 	New trial (rep=0, index=10): OrderedDict([('current_image', 'images/blank.jpg'), ('is_repeat', 0), ('trial_index', 10), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0)])
143.3097 	EXP 	image: autoDraw = False
143.3097 	EXP 	polygon: autoDraw = False
143.3097 	EXP 	image: autoDraw = False
143.3097 	EXP 	polygon: autoDraw = False
143.3097 	EXP 	polygon_2: autoDraw = False
143.3097 	EXP 	text_2: autoDraw = False
143.3097 	EXP 	image: image = 'images/blank.jpg'
143.3097 	EXP 	image: autoDraw = False
143.3097 	EXP 	polygon: autoDraw = False
143.3097 	EXP 	polygon_2: autoDraw = True
144.0702 	EXP 	New trial (rep=0, index=11): OrderedDict([('current_image', 'images/18_0 copy.jpg'), ('is_repeat', 0), ('trial_index', 11), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
144.0764 	EXP 	polygon_2: autoDraw = False
144.0764 	EXP 	polygon_2: autoDraw = False
144.0764 	EXP 	text_2: autoDraw = False
144.0764 	EXP 	image: image = 'images/18_0 copy.jpg'
144.0764 	EXP 	polygon: autoDraw = True
144.2696 	EXP 	image: autoDraw = True
144.9217 	EXP 	New trial (rep=0, index=12): OrderedDict([('current_image', 'images/16_40 copy 2.jpg'), ('is_repeat', 0), ('trial_index', 12), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
144.9279 	EXP 	image: autoDraw = False
144.9279 	EXP 	polygon: autoDraw = False
144.9279 	EXP 	image: autoDraw = False
144.9279 	EXP 	polygon: autoDraw = False
144.9279 	EXP 	polygon_2: autoDraw = False
144.9279 	EXP 	text_2: autoDraw = False
144.9279 	EXP 	image: image = 'images/16_40 copy 2.jpg'
144.9279 	EXP 	polygon: autoDraw = True
145.1132 	EXP 	image: autoDraw = True
145.7702 	EXP 	New trial (rep=0, index=13): OrderedDict([('current_image', 'images/pair05 copy 4.jpg'), ('is_repeat', 0), ('trial_index', 13), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
145.7776 	EXP 	image: autoDraw = False
145.7776 	EXP 	polygon: autoDraw = False
145.7776 	EXP 	image: autoDraw = False
145.7776 	EXP 	polygon: autoDraw = False
145.7776 	EXP 	polygon_2: autoDraw = False
145.7776 	EXP 	text_2: autoDraw = False
145.7776 	EXP 	image: image = 'images/pair05 copy 4.jpg'
145.7776 	EXP 	polygon: autoDraw = True
145.9736 	EXP 	image: autoDraw = True
146.6228 	EXP 	New trial (rep=0, index=14): OrderedDict([('current_image', 'images/23_28 copy 3.jpg'), ('is_repeat', 0), ('trial_index', 14), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
146.6286 	EXP 	image: autoDraw = False
146.6286 	EXP 	polygon: autoDraw = False
146.6286 	EXP 	image: autoDraw = False
146.6286 	EXP 	polygon: autoDraw = False
146.6286 	EXP 	polygon_2: autoDraw = False
146.6286 	EXP 	text_2: autoDraw = False
146.6286 	EXP 	image: image = 'images/23_28 copy 3.jpg'
146.6286 	EXP 	polygon: autoDraw = True
146.8194 	EXP 	image: autoDraw = True
147.4351 	EXP 	New trial (rep=0, index=15): OrderedDict([('current_image', 'images/23_28 copy 3.jpg'), ('is_repeat', 0), ('trial_index', 15), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
147.4400 	EXP 	image: autoDraw = False
147.4400 	EXP 	polygon: autoDraw = False
147.4400 	EXP 	image: autoDraw = False
147.4400 	EXP 	polygon: autoDraw = False
147.4400 	EXP 	polygon_2: autoDraw = False
147.4400 	EXP 	text_2: autoDraw = False
147.4400 	EXP 	image: image = 'images/23_28 copy 3.jpg'
147.4400 	EXP 	polygon: autoDraw = True
147.6327 	EXP 	image: autoDraw = True
148.3159 	EXP 	New trial (rep=0, index=16): OrderedDict([('current_image', 'images/20_28 copy 5.jpg'), ('is_repeat', 0), ('trial_index', 16), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
148.3231 	EXP 	image: autoDraw = False
148.3231 	EXP 	polygon: autoDraw = False
148.3231 	EXP 	image: autoDraw = False
148.3231 	EXP 	polygon: autoDraw = False
148.3231 	EXP 	polygon_2: autoDraw = False
148.3231 	EXP 	text_2: autoDraw = False
148.3231 	EXP 	image: image = 'images/20_28 copy 5.jpg'
148.3231 	EXP 	polygon: autoDraw = True
148.5136 	EXP 	image: autoDraw = True
149.1598 	EXP 	New trial (rep=0, index=17): OrderedDict([('current_image', 'images/5_40 copy 5.jpg'), ('is_repeat', 0), ('trial_index', 17), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
149.1698 	EXP 	image: autoDraw = False
149.1698 	EXP 	polygon: autoDraw = False
149.1698 	EXP 	image: autoDraw = False
149.1698 	EXP 	polygon: autoDraw = False
149.1698 	EXP 	polygon_2: autoDraw = False
149.1698 	EXP 	text_2: autoDraw = False
149.1698 	EXP 	image: image = 'images/5_40 copy 5.jpg'
149.1698 	EXP 	polygon: autoDraw = True
149.3678 	EXP 	image: autoDraw = True
150.0575 	EXP 	New trial (rep=0, index=18): OrderedDict([('current_image', 'images/13_28 copy 5.jpg'), ('is_repeat', 0), ('trial_index', 18), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
150.0659 	EXP 	image: autoDraw = False
150.0659 	EXP 	polygon: autoDraw = False
150.0659 	EXP 	image: autoDraw = False
150.0659 	EXP 	polygon: autoDraw = False
150.0659 	EXP 	polygon_2: autoDraw = False
150.0659 	EXP 	text_2: autoDraw = False
150.0659 	EXP 	image: image = 'images/13_28 copy 5.jpg'
150.0659 	EXP 	polygon: autoDraw = True
150.2850 	EXP 	image: autoDraw = True
