5.4329 	EXP 	New trial (rep=0, index=1): OrderedDict([('current_image', 'images/7_28 copy 5.jpg'), ('is_repeat', 0), ('trial_index', 1), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
5.4426 	EXP 	image: autoDraw = False
5.4426 	EXP 	polygon: autoDraw = False
5.4426 	EXP 	image: autoDraw = False
5.4426 	EXP 	polygon: autoDraw = False
5.4426 	EXP 	polygon_2: autoDraw = False
5.4426 	EXP 	text_5: autoDraw = False
5.4426 	EXP 	text_4: autoDraw = False
5.4426 	EXP 	image: image = 'images/7_28 copy 5.jpg'
5.4426 	EXP 	polygon: autoDraw = True
6.4401 	EXP 	image: autoDraw = True
9.4249 	EXP 	New trial (rep=0, index=2): OrderedDict([('current_image', 'images/14_28 copy 6.jpg'), ('is_repeat', 0), ('trial_index', 2), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
9.4395 	EXP 	image: autoDraw = False
9.4395 	EXP 	polygon: autoDraw = False
9.4395 	EXP 	image: autoDraw = False
9.4395 	EXP 	polygon: autoDraw = False
9.4395 	EXP 	polygon_2: autoDraw = False
9.4395 	EXP 	text_5: autoDraw = False
9.4395 	EXP 	text_4: autoDraw = False
9.4395 	EXP 	image: image = 'images/14_28 copy 6.jpg'
9.4395 	EXP 	polygon: autoDraw = True
10.4391 	EXP 	image: autoDraw = True
11.2075 	DATA 	Keypress: lctrl
13.4250 	EXP 	New trial (rep=0, index=3): OrderedDict([('current_image', 'images/7_0 copy 6.jpg'), ('is_repeat', 0), ('trial_index', 3), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
13.4402 	EXP 	image: autoDraw = False
13.4402 	EXP 	polygon: autoDraw = False
13.4402 	EXP 	image: autoDraw = False
13.4402 	EXP 	polygon: autoDraw = False
13.4402 	EXP 	polygon_2: autoDraw = False
13.4402 	EXP 	text_5: autoDraw = False
13.4402 	EXP 	text_4: autoDraw = False
13.4402 	EXP 	image: image = 'images/7_0 copy 6.jpg'
13.4402 	EXP 	polygon: autoDraw = True
14.4407 	EXP 	image: autoDraw = True
17.4249 	EXP 	New trial (rep=0, index=4): OrderedDict([('current_image', 'images/7_12 copy 4.jpg'), ('is_repeat', 0), ('trial_index', 4), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
17.4410 	EXP 	image: autoDraw = False
17.4410 	EXP 	polygon: autoDraw = False
17.4410 	EXP 	image: autoDraw = False
17.4410 	EXP 	polygon: autoDraw = False
17.4410 	EXP 	polygon_2: autoDraw = False
17.4410 	EXP 	text_5: autoDraw = False
17.4410 	EXP 	text_4: autoDraw = False
