7.8485 	EXP 	New trial (rep=0, index=1): OrderedDict([('current_image', 'images/blank.jpg'), ('is_repeat', 0), ('trial_index', 1), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0)])
7.8637 	EXP 	polygon_2: autoDraw = False
7.8637 	EXP 	text_2: autoDraw = False
7.8637 	EXP 	image: image = 'images/blank.jpg'
7.8637 	EXP 	image: autoDraw = False
7.8637 	EXP 	polygon: autoDraw = False
7.8637 	EXP 	polygon_2: autoDraw = True
11.8478 	EXP 	New trial (rep=0, index=2): OrderedDict([('current_image', 'images/blank.jpg'), ('is_repeat', 0), ('trial_index', 2), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0)])
11.8637 	EXP 	polygon_2: autoDraw = False
11.8637 	EXP 	polygon_2: autoDraw = False
11.8637 	EXP 	text_2: autoDraw = False
11.8637 	EXP 	image: image = 'images/blank.jpg'
11.8637 	EXP 	image: autoDraw = False
11.8637 	EXP 	polygon: autoDraw = False
11.8637 	EXP 	polygon_2: autoDraw = True
15.8476 	EXP 	New trial (rep=0, index=3): OrderedDict([('current_image', 'images/18_0 copy.jpg'), ('is_repeat', 0), ('trial_index', 3), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
15.8631 	EXP 	polygon_2: autoDraw = False
15.8631 	EXP 	polygon_2: autoDraw = False
15.8631 	EXP 	text_2: autoDraw = False
15.8631 	EXP 	image: image = 'images/18_0 copy.jpg'
15.8631 	EXP 	polygon: autoDraw = True
16.8632 	EXP 	image: autoDraw = True
19.8478 	EXP 	New trial (rep=0, index=4): OrderedDict([('current_image', 'images/24_0 copy 5.jpg'), ('is_repeat', 0), ('trial_index', 4), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
19.8639 	EXP 	image: autoDraw = False
19.8639 	EXP 	polygon: autoDraw = False
19.8639 	EXP 	image: autoDraw = False
19.8639 	EXP 	polygon: autoDraw = False
19.8639 	EXP 	polygon_2: autoDraw = False
19.8639 	EXP 	text_2: autoDraw = False
