8.9346 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fbbedc4a4f0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fbbedc4a490>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-0.0039, -0.0039, -0.0039]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fbbedc4a310>, gamma=array([[2.5724],
285.0930 	EXP 	polygon: autoDraw = False
285.0930 	EXP 	image: autoDraw = False
285.0930 	EXP 	polygon: autoDraw = False
285.0930 	EXP 	polygon_2: autoDraw = False
285.0930 	EXP 	text_5: text = ''
285.0930 	EXP 	text_5: autoDraw = False
285.0930 	EXP 	text_4: autoDraw = False
285.0930 	EXP 	image: image = 'images/image_69_seed_1.png'
285.0930 	EXP 	polygon: autoDraw = True
286.0941 	EXP 	image: autoDraw = True
289.0785 	EXP 	New trial (rep=0, index=39): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 39), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
289.0941 	EXP 	image: autoDraw = False
289.0941 	EXP 	polygon: autoDraw = False
289.0941 	EXP 	image: autoDraw = False
289.0941 	EXP 	polygon: autoDraw = False
289.0941 	EXP 	polygon_2: autoDraw = False
289.0941 	EXP 	text_5: text = ''
289.0941 	EXP 	text_5: autoDraw = False
289.0941 	EXP 	text_4: autoDraw = False
289.0941 	EXP 	image: image = 'blank.jpg'
289.0941 	EXP 	image: autoDraw = False
289.0941 	EXP 	polygon: autoDraw = False
289.0941 	EXP 	polygon_2: autoDraw = True
293.0784 	EXP 	New trial (rep=0, index=40): OrderedDict([('current_image', 'images/image_117_seed_1.png'), ('is_repeat', 0), ('trial_index', 40), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
293.0932 	EXP 	polygon_2: autoDraw = False
293.0932 	EXP 	polygon_2: autoDraw = False
293.0932 	EXP 	text_5: text = ''
293.0932 	EXP 	text_5: autoDraw = False
293.0932 	EXP 	text_4: autoDraw = False
293.0932 	EXP 	image: image = 'images/image_117_seed_1.png'
293.0932 	EXP 	polygon: autoDraw = True
294.0939 	EXP 	image: autoDraw = True
297.0788 	EXP 	New trial (rep=0, index=41): OrderedDict([('current_image', 'images/image_447_seed_1.png'), ('is_repeat', 0), ('trial_index', 41), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
297.0934 	EXP 	image: autoDraw = False
297.0934 	EXP 	polygon: autoDraw = False
297.0934 	EXP 	image: autoDraw = False
297.0934 	EXP 	polygon: autoDraw = False
297.0934 	EXP 	polygon_2: autoDraw = False
297.0934 	EXP 	text_5: text = ''
297.0934 	EXP 	text_5: autoDraw = False
297.0934 	EXP 	text_4: autoDraw = False
297.0934 	EXP 	image: image = 'images/image_447_seed_1.png'
297.0934 	EXP 	polygon: autoDraw = True
298.0939 	EXP 	image: autoDraw = True
301.0789 	EXP 	New trial (rep=0, index=42): OrderedDict([('current_image', 'images/image_366_seed_1.png'), ('is_repeat', 0), ('trial_index', 42), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
301.0930 	EXP 	image: autoDraw = False
301.0930 	EXP 	polygon: autoDraw = False
301.0930 	EXP 	image: autoDraw = False
301.0930 	EXP 	polygon: autoDraw = False
301.0930 	EXP 	polygon_2: autoDraw = False
301.0930 	EXP 	text_5: text = ''
301.0930 	EXP 	text_5: autoDraw = False
301.0930 	EXP 	text_4: autoDraw = False
301.0930 	EXP 	image: image = 'images/image_366_seed_1.png'
301.0930 	EXP 	polygon: autoDraw = True
302.0938 	EXP 	image: autoDraw = True
305.0784 	EXP 	New trial (rep=0, index=43): OrderedDict([('current_image', 'images/image_323_seed_1.png'), ('is_repeat', 0), ('trial_index', 43), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
305.0933 	EXP 	image: autoDraw = False
305.0933 	EXP 	polygon: autoDraw = False
305.0933 	EXP 	image: autoDraw = False
305.0933 	EXP 	polygon: autoDraw = False
305.0933 	EXP 	polygon_2: autoDraw = False
305.0933 	EXP 	text_5: text = ''
305.0933 	EXP 	text_5: autoDraw = False
305.0933 	EXP 	text_4: autoDraw = False
305.0933 	EXP 	image: image = 'images/image_323_seed_1.png'
305.0933 	EXP 	polygon: autoDraw = True
306.0936 	EXP 	image: autoDraw = True
309.0776 	EXP 	New trial (rep=0, index=44): OrderedDict([('current_image', 'images/image_324_seed_1.png'), ('is_repeat', 0), ('trial_index', 44), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
309.0934 	EXP 	image: autoDraw = False
309.0934 	EXP 	polygon: autoDraw = False
309.0934 	EXP 	image: autoDraw = False
309.0934 	EXP 	polygon: autoDraw = False
309.0934 	EXP 	polygon_2: autoDraw = False
309.0934 	EXP 	text_5: text = ''
309.0934 	EXP 	text_5: autoDraw = False
309.0934 	EXP 	text_4: autoDraw = False
309.0934 	EXP 	image: image = 'images/image_324_seed_1.png'
309.0934 	EXP 	polygon: autoDraw = True
310.0940 	EXP 	image: autoDraw = True
313.0787 	EXP 	New trial (rep=0, index=45): OrderedDict([('current_image', 'images/image_607_seed_1.png'), ('is_repeat', 0), ('trial_index', 45), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
313.0929 	EXP 	image: autoDraw = False
313.0929 	EXP 	polygon: autoDraw = False
313.0929 	EXP 	image: autoDraw = False
313.0929 	EXP 	polygon: autoDraw = False
313.0929 	EXP 	polygon_2: autoDraw = False
313.0929 	EXP 	text_5: text = ''
313.0929 	EXP 	text_5: autoDraw = False
313.0929 	EXP 	text_4: autoDraw = False
313.0929 	EXP 	image: image = 'images/image_607_seed_1.png'
313.0929 	EXP 	polygon: autoDraw = True
314.0931 	EXP 	image: autoDraw = True
317.0785 	EXP 	New trial (rep=0, index=46): OrderedDict([('current_image', 'images/image_274_seed_1.png'), ('is_repeat', 0), ('trial_index', 46), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
317.0937 	EXP 	image: autoDraw = False
317.0937 	EXP 	polygon: autoDraw = False
317.0937 	EXP 	image: autoDraw = False
317.0937 	EXP 	polygon: autoDraw = False
317.0937 	EXP 	polygon_2: autoDraw = False
317.0937 	EXP 	text_5: text = ''
317.0937 	EXP 	text_5: autoDraw = False
317.0937 	EXP 	text_4: autoDraw = False
317.0937 	EXP 	image: image = 'images/image_274_seed_1.png'
317.0937 	EXP 	polygon: autoDraw = True
318.0939 	EXP 	image: autoDraw = True
321.0787 	EXP 	New trial (rep=0, index=47): OrderedDict([('current_image', 'images/image_385_seed_1.png'), ('is_repeat', 0), ('trial_index', 47), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
321.0937 	EXP 	image: autoDraw = False
321.0937 	EXP 	polygon: autoDraw = False
321.0937 	EXP 	image: autoDraw = False
321.0937 	EXP 	polygon: autoDraw = False
321.0937 	EXP 	polygon_2: autoDraw = False
321.0937 	EXP 	text_5: text = ''
321.0937 	EXP 	text_5: autoDraw = False
321.0937 	EXP 	text_4: autoDraw = False
321.0937 	EXP 	image: image = 'images/image_385_seed_1.png'
321.0937 	EXP 	polygon: autoDraw = True
322.0938 	EXP 	image: autoDraw = True
325.0785 	EXP 	New trial (rep=0, index=48): OrderedDict([('current_image', 'images/image_681_seed_1.png'), ('is_repeat', 0), ('trial_index', 48), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
325.0932 	EXP 	image: autoDraw = False
325.0932 	EXP 	polygon: autoDraw = False
325.0932 	EXP 	image: autoDraw = False
325.0932 	EXP 	polygon: autoDraw = False
325.0932 	EXP 	polygon_2: autoDraw = False
325.0932 	EXP 	text_5: text = ''
325.0932 	EXP 	text_5: autoDraw = False
325.0932 	EXP 	text_4: autoDraw = False
325.0932 	EXP 	image: image = 'images/image_681_seed_1.png'
325.0932 	EXP 	polygon: autoDraw = True
326.0928 	EXP 	image: autoDraw = True
329.0782 	EXP 	New trial (rep=0, index=49): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 49), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
329.0931 	EXP 	image: autoDraw = False
329.0931 	EXP 	polygon: autoDraw = False
329.0931 	EXP 	image: autoDraw = False
329.0931 	EXP 	polygon: autoDraw = False
329.0931 	EXP 	polygon_2: autoDraw = False
329.0931 	EXP 	text_5: text = ''
329.0931 	EXP 	text_5: autoDraw = False
329.0931 	EXP 	text_4: autoDraw = False
329.0931 	EXP 	image: image = 'blank.jpg'
329.0931 	EXP 	image: autoDraw = False
329.0931 	EXP 	polygon: autoDraw = False
329.0931 	EXP 	polygon_2: autoDraw = True
333.0784 	EXP 	New trial (rep=0, index=50): OrderedDict([('current_image', 'images/image_291_seed_1.png'), ('is_repeat', 0), ('trial_index', 50), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
333.0934 	EXP 	polygon_2: autoDraw = False
333.0934 	EXP 	polygon_2: autoDraw = False
333.0934 	EXP 	text_5: text = ''
333.0934 	EXP 	text_5: autoDraw = False
333.0934 	EXP 	text_4: autoDraw = False
333.0934 	EXP 	image: image = 'images/image_291_seed_1.png'
333.0934 	EXP 	polygon: autoDraw = True
334.0939 	EXP 	image: autoDraw = True
337.0787 	EXP 	New trial (rep=0, index=51): OrderedDict([('current_image', 'images/image_235_seed_1.png'), ('is_repeat', 0), ('trial_index', 51), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
337.0926 	EXP 	image: autoDraw = False
337.0926 	EXP 	polygon: autoDraw = False
337.0926 	EXP 	image: autoDraw = False
337.0926 	EXP 	polygon: autoDraw = False
337.0926 	EXP 	polygon_2: autoDraw = False
337.0926 	EXP 	text_5: text = ''
337.0926 	EXP 	text_5: autoDraw = False
337.0926 	EXP 	text_4: autoDraw = False
337.0926 	EXP 	image: image = 'images/image_235_seed_1.png'
337.0926 	EXP 	polygon: autoDraw = True
338.0937 	EXP 	image: autoDraw = True
341.0782 	EXP 	New trial (rep=0, index=52): OrderedDict([('current_image', 'images/image_519_seed_1.png'), ('is_repeat', 0), ('trial_index', 52), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
341.0933 	EXP 	image: autoDraw = False
341.0933 	EXP 	polygon: autoDraw = False
341.0933 	EXP 	image: autoDraw = False
341.0933 	EXP 	polygon: autoDraw = False
341.0933 	EXP 	polygon_2: autoDraw = False
341.0933 	EXP 	text_5: text = ''
341.0933 	EXP 	text_5: autoDraw = False
341.0933 	EXP 	text_4: autoDraw = False
341.0933 	EXP 	image: image = 'images/image_519_seed_1.png'
341.0933 	EXP 	polygon: autoDraw = True
342.0938 	EXP 	image: autoDraw = True
345.0787 	EXP 	New trial (rep=0, index=53): OrderedDict([('current_image', 'images/image_161_seed_1.png'), ('is_repeat', 0), ('trial_index', 53), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
345.0930 	EXP 	image: autoDraw = False
345.0930 	EXP 	polygon: autoDraw = False
345.0930 	EXP 	image: autoDraw = False
345.0930 	EXP 	polygon: autoDraw = False
345.0930 	EXP 	polygon_2: autoDraw = False
345.0930 	EXP 	text_5: text = ''
345.0930 	EXP 	text_5: autoDraw = False
345.0930 	EXP 	text_4: autoDraw = False
345.0930 	EXP 	image: image = 'images/image_161_seed_1.png'
345.0930 	EXP 	polygon: autoDraw = True
346.0934 	EXP 	image: autoDraw = True
349.0787 	EXP 	New trial (rep=0, index=54): OrderedDict([('current_image', 'images/image_293_seed_1.png'), ('is_repeat', 1), ('trial_index', 54), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
349.0933 	EXP 	image: autoDraw = False
349.0933 	EXP 	polygon: autoDraw = False
349.0933 	EXP 	image: autoDraw = False
349.0933 	EXP 	polygon: autoDraw = False
349.0933 	EXP 	polygon_2: autoDraw = False
349.0933 	EXP 	text_5: text = ''
349.0933 	EXP 	text_5: autoDraw = False
349.0933 	EXP 	text_4: autoDraw = False
349.0933 	EXP 	image: image = 'images/image_293_seed_1.png'
349.0933 	EXP 	polygon: autoDraw = True
350.0939 	EXP 	image: autoDraw = True
353.0784 	EXP 	New trial (rep=0, index=55): OrderedDict([('current_image', 'images/image_441_seed_1.png'), ('is_repeat', 0), ('trial_index', 55), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
353.0933 	EXP 	image: autoDraw = False
353.0933 	EXP 	polygon: autoDraw = False
353.0933 	EXP 	image: autoDraw = False
353.0933 	EXP 	polygon: autoDraw = False
353.0933 	EXP 	polygon_2: autoDraw = False
353.0933 	EXP 	text_5: text = ''
353.0933 	EXP 	text_5: autoDraw = False
353.0933 	EXP 	text_4: autoDraw = False
353.0933 	EXP 	image: image = 'images/image_441_seed_1.png'
353.0933 	EXP 	polygon: autoDraw = True
354.0938 	EXP 	image: autoDraw = True
357.0783 	EXP 	New trial (rep=0, index=56): OrderedDict([('current_image', 'images/image_578_seed_1.png'), ('is_repeat', 0), ('trial_index', 56), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
357.0931 	EXP 	image: autoDraw = False
357.0931 	EXP 	polygon: autoDraw = False
357.0931 	EXP 	image: autoDraw = False
357.0931 	EXP 	polygon: autoDraw = False
357.0931 	EXP 	polygon_2: autoDraw = False
357.0931 	EXP 	text_5: text = ''
357.0931 	EXP 	text_5: autoDraw = False
357.0931 	EXP 	text_4: autoDraw = False
357.0931 	EXP 	image: image = 'images/image_578_seed_1.png'
357.0931 	EXP 	polygon: autoDraw = True
358.0937 	EXP 	image: autoDraw = True
361.0782 	EXP 	New trial (rep=0, index=57): OrderedDict([('current_image', 'images/image_574_seed_1.png'), ('is_repeat', 0), ('trial_index', 57), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
361.0930 	EXP 	image: autoDraw = False
361.0930 	EXP 	polygon: autoDraw = False
361.0930 	EXP 	image: autoDraw = False
361.0930 	EXP 	polygon: autoDraw = False
361.0930 	EXP 	polygon_2: autoDraw = False
361.0930 	EXP 	text_5: text = ''
361.0930 	EXP 	text_5: autoDraw = False
361.0930 	EXP 	text_4: autoDraw = False
361.0930 	EXP 	image: image = 'images/image_574_seed_1.png'
361.0930 	EXP 	polygon: autoDraw = True
362.0928 	EXP 	image: autoDraw = True
365.0787 	EXP 	New trial (rep=0, index=58): OrderedDict([('current_image', 'images/image_122_seed_1.png'), ('is_repeat', 0), ('trial_index', 58), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
365.0936 	EXP 	image: autoDraw = False
365.0936 	EXP 	polygon: autoDraw = False
365.0936 	EXP 	image: autoDraw = False
365.0936 	EXP 	polygon: autoDraw = False
365.0936 	EXP 	polygon_2: autoDraw = False
365.0936 	EXP 	text_5: text = ''
365.0936 	EXP 	text_5: autoDraw = False
365.0936 	EXP 	text_4: autoDraw = False
365.0936 	EXP 	image: image = 'images/image_122_seed_1.png'
365.0936 	EXP 	polygon: autoDraw = True
366.0938 	EXP 	image: autoDraw = True
369.0788 	EXP 	New trial (rep=0, index=59): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 59), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
369.0932 	EXP 	image: autoDraw = False
369.0932 	EXP 	polygon: autoDraw = False
369.0932 	EXP 	image: autoDraw = False
369.0932 	EXP 	polygon: autoDraw = False
369.0932 	EXP 	polygon_2: autoDraw = False
369.0932 	EXP 	text_5: text = ''
369.0932 	EXP 	text_5: autoDraw = False
369.0932 	EXP 	text_4: autoDraw = False
369.0932 	EXP 	image: image = 'blank.jpg'
369.0932 	EXP 	image: autoDraw = False
369.0932 	EXP 	polygon: autoDraw = False
369.0932 	EXP 	polygon_2: autoDraw = True
373.0780 	EXP 	New trial (rep=0, index=60): OrderedDict([('current_image', 'images/image_339_seed_1.png'), ('is_repeat', 0), ('trial_index', 60), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
373.0927 	EXP 	polygon_2: autoDraw = False
373.0927 	EXP 	polygon_2: autoDraw = False
373.0927 	EXP 	text_5: text = ''
373.0927 	EXP 	text_5: autoDraw = False
373.0927 	EXP 	text_4: autoDraw = False
373.0927 	EXP 	image: image = 'images/image_339_seed_1.png'
373.0927 	EXP 	polygon: autoDraw = True
374.0928 	EXP 	image: autoDraw = True
377.0784 	EXP 	New trial (rep=0, index=61): OrderedDict([('current_image', 'images/image_441_seed_1.png'), ('is_repeat', 1), ('trial_index', 61), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
377.0933 	EXP 	image: autoDraw = False
377.0933 	EXP 	polygon: autoDraw = False
377.0933 	EXP 	image: autoDraw = False
377.0933 	EXP 	polygon: autoDraw = False
377.0933 	EXP 	polygon_2: autoDraw = False
377.0933 	EXP 	text_5: text = ''
377.0933 	EXP 	text_5: autoDraw = False
377.0933 	EXP 	text_4: autoDraw = False
377.0933 	EXP 	image: image = 'images/image_441_seed_1.png'
377.0933 	EXP 	polygon: autoDraw = True
378.0935 	EXP 	image: autoDraw = True
381.0784 	EXP 	New trial (rep=0, index=62): OrderedDict([('current_image', 'images/image_515_seed_1.png'), ('is_repeat', 0), ('trial_index', 62), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
381.0932 	EXP 	image: autoDraw = False
381.0932 	EXP 	polygon: autoDraw = False
381.0932 	EXP 	image: autoDraw = False
381.0932 	EXP 	polygon: autoDraw = False
381.0932 	EXP 	polygon_2: autoDraw = False
381.0932 	EXP 	text_5: text = ''
381.0932 	EXP 	text_5: autoDraw = False
381.0932 	EXP 	text_4: autoDraw = False
381.0932 	EXP 	image: image = 'images/image_515_seed_1.png'
381.0932 	EXP 	polygon: autoDraw = True
382.0938 	EXP 	image: autoDraw = True
385.0773 	EXP 	New trial (rep=0, index=63): OrderedDict([('current_image', 'images/image_736_seed_1.png'), ('is_repeat', 0), ('trial_index', 63), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
385.0929 	EXP 	image: autoDraw = False
385.0929 	EXP 	polygon: autoDraw = False
385.0929 	EXP 	image: autoDraw = False
385.0929 	EXP 	polygon: autoDraw = False
385.0929 	EXP 	polygon_2: autoDraw = False
385.0929 	EXP 	text_5: text = ''
385.0929 	EXP 	text_5: autoDraw = False
385.0929 	EXP 	text_4: autoDraw = False
385.0929 	EXP 	image: image = 'images/image_736_seed_1.png'
385.0929 	EXP 	polygon: autoDraw = True
386.0938 	EXP 	image: autoDraw = True
389.0784 	EXP 	New trial (rep=0, index=64): OrderedDict([('current_image', 'images/image_137_seed_1.png'), ('is_repeat', 0), ('trial_index', 64), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
389.0931 	EXP 	image: autoDraw = False
389.0931 	EXP 	polygon: autoDraw = False
389.0931 	EXP 	image: autoDraw = False
389.0931 	EXP 	polygon: autoDraw = False
389.0931 	EXP 	polygon_2: autoDraw = False
389.0931 	EXP 	text_5: text = ''
389.0931 	EXP 	text_5: autoDraw = False
389.0931 	EXP 	text_4: autoDraw = False
389.0931 	EXP 	image: image = 'images/image_137_seed_1.png'
389.0931 	EXP 	polygon: autoDraw = True
390.0935 	EXP 	image: autoDraw = True
393.0764 	EXP 	New trial (rep=0, index=65): OrderedDict([('current_image', 'images/image_608_seed_1.png'), ('is_repeat', 0), ('trial_index', 65), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
393.0926 	EXP 	image: autoDraw = False
393.0926 	EXP 	polygon: autoDraw = False
393.0926 	EXP 	image: autoDraw = False
393.0926 	EXP 	polygon: autoDraw = False
393.0926 	EXP 	polygon_2: autoDraw = False
393.0926 	EXP 	text_5: text = ''
393.0926 	EXP 	text_5: autoDraw = False
393.0926 	EXP 	text_4: autoDraw = False
393.0926 	EXP 	image: image = 'images/image_608_seed_1.png'
393.0926 	EXP 	polygon: autoDraw = True
394.0938 	EXP 	image: autoDraw = True
397.0784 	EXP 	New trial (rep=0, index=66): OrderedDict([('current_image', 'images/image_653_seed_1.png'), ('is_repeat', 0), ('trial_index', 66), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
397.0932 	EXP 	image: autoDraw = False
397.0932 	EXP 	polygon: autoDraw = False
397.0932 	EXP 	image: autoDraw = False
397.0932 	EXP 	polygon: autoDraw = False
397.0932 	EXP 	polygon_2: autoDraw = False
397.0932 	EXP 	text_5: text = ''
397.0932 	EXP 	text_5: autoDraw = False
397.0932 	EXP 	text_4: autoDraw = False
397.0932 	EXP 	image: image = 'images/image_653_seed_1.png'
397.0932 	EXP 	polygon: autoDraw = True
398.0937 	EXP 	image: autoDraw = True
401.0783 	EXP 	New trial (rep=0, index=67): OrderedDict([('current_image', 'images/image_345_seed_1.png'), ('is_repeat', 0), ('trial_index', 67), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
401.0931 	EXP 	image: autoDraw = False
401.0931 	EXP 	polygon: autoDraw = False
401.0931 	EXP 	image: autoDraw = False
401.0931 	EXP 	polygon: autoDraw = False
401.0931 	EXP 	polygon_2: autoDraw = False
401.0931 	EXP 	text_5: text = ''
401.0931 	EXP 	text_5: autoDraw = False
401.0931 	EXP 	text_4: autoDraw = False
401.0931 	EXP 	image: image = 'images/image_345_seed_1.png'
401.0931 	EXP 	polygon: autoDraw = True
402.0937 	EXP 	image: autoDraw = True
405.0783 	EXP 	New trial (rep=0, index=68): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 68), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
405.0933 	EXP 	image: autoDraw = False
405.0933 	EXP 	polygon: autoDraw = False
405.0933 	EXP 	image: autoDraw = False
405.0933 	EXP 	polygon: autoDraw = False
405.0933 	EXP 	polygon_2: autoDraw = False
405.0933 	EXP 	text_5: text = ''
405.0933 	EXP 	text_5: autoDraw = False
405.0933 	EXP 	text_4: autoDraw = False
405.0933 	EXP 	image: image = 'blank.jpg'
405.0933 	EXP 	image: autoDraw = False
405.0933 	EXP 	polygon: autoDraw = False
405.0933 	EXP 	polygon_2: autoDraw = True
409.0784 	EXP 	New trial (rep=0, index=69): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 69), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
409.0934 	EXP 	polygon_2: autoDraw = False
409.0934 	EXP 	polygon_2: autoDraw = False
409.0934 	EXP 	text_5: text = ''
409.0934 	EXP 	text_5: autoDraw = False
409.0934 	EXP 	text_4: autoDraw = False
409.0934 	EXP 	image: image = 'blank.jpg'
409.0934 	EXP 	image: autoDraw = False
409.0934 	EXP 	polygon: autoDraw = False
409.0934 	EXP 	polygon_2: autoDraw = True
413.0780 	EXP 	New trial (rep=0, index=70): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 70), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
413.0938 	EXP 	polygon_2: autoDraw = False
413.0938 	EXP 	polygon_2: autoDraw = False
413.0938 	EXP 	text_5: text = ''
413.0938 	EXP 	text_5: autoDraw = False
413.0938 	EXP 	text_4: autoDraw = False
413.0938 	EXP 	image: image = 'blank.jpg'
413.0938 	EXP 	image: autoDraw = False
413.0938 	EXP 	polygon: autoDraw = False
413.0938 	EXP 	polygon_2: autoDraw = True
417.0779 	EXP 	New trial (rep=0, index=71): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 71), ('is_blank_trial', 1), ('is_new_run', 1), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
417.0934 	EXP 	polygon_2: autoDraw = False
417.0934 	EXP 	polygon_2: autoDraw = False
417.0934 	EXP 	text_5: text = ''
417.0934 	EXP 	text_5: autoDraw = False
417.0934 	EXP 	text_4: autoDraw = False
417.0934 	EXP 	image: image = 'blank.jpg'
417.0934 	EXP 	image: autoDraw = False
417.0934 	EXP 	polygon: autoDraw = False
417.0934 	EXP 	polygon_2: autoDraw = True
421.0952 	EXP 	polygon_2: autoDraw = False
421.0952 	EXP 	polygon_2: autoDraw = False
421.0952 	EXP 	text_5: height = 0.5000000000000001
421.0952 	EXP 	text_5: height = 0.5000000000000001
421.0952 	EXP 	text_5: height = 0.5000000000000001
421.0952 	EXP 	text_5: text = 'Good job! Your average accuracy in this run is 0.000. Please press any button when you are ready to continue to run 2.'
421.0952 	EXP 	text_5: autoDraw = True
451.8991 	DATA 	Keypress: 1
451.9141 	EXP 	text_5: autoDraw = False
451.9141 	EXP 	text_4: autoDraw = True
453.9299 	DATA 	Keypress: 5
455.5271 	EXP 	New trial (rep=0, index=72): OrderedDict([('current_image', 'images/image_242_seed_1.png'), ('is_repeat', 0), ('trial_index', 0), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 1), ('all_blanks_list', [9, 19, 31, 42, 56, 68, 69, 70, 71])])
455.5356 	DATA 	Keypress: equal
455.5431 	EXP 	text_4: autoDraw = False
