15.3607 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([8.4, 8.4]), texRes=128.0, units='deg', win=Window(...))
15.9269 	EXP 	window1: mouseVisible = True
15.9299 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([ 1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([ 1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=3.0, name='polygon', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.2]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
17.0834 	EXP 	window1: mouseVisible = True
17.0864 	EXP 	Created polygon_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([ 1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([ 1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=3.0, name='polygon_2', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.2]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
17.6511 	EXP 	window1: mouseVisible = True
17.6528 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
18.2191 	EXP 	window1: mouseVisible = True
18.2223 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.5000000000000002, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='waiting for scanner…', units='deg', win=Window(...), wrapWidth=15.0)
0.0007 	DATA 	Mouse:  Left button up, pos=(780,561)
0.0769 	EXP 	text_6: height = 0.5000000000000001
0.0769 	EXP 	text_6: height = 0.5000000000000002
0.0769 	EXP 	text_6: height = 0.5000000000000002
0.0769 	EXP 	text_6: text = 'Press any button to begin the practice trials.'
0.0769 	EXP 	text_6: autoDraw = True
1.9778 	EXP 	Imported practice_conditions_files/practice_participant5_.csv as conditions, 20 conditions, 3 params
1.9783 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
1.9785 	EXP 	New trial (rep=0, index=0): OrderedDict([('current_image', 'images/5_12 copy 7.jpg'), ('trial_index', 0), ('is_blank_trial', 0)])
1.9959 	DATA 	Keypress: space
2.0003 	EXP 	text_6: autoDraw = False
2.0003 	EXP 	image_2: image = 'images/5_12 copy 7.jpg'
2.0003 	EXP 	polygon_3: autoDraw = True
3.0052 	EXP 	image_2: autoDraw = True
4.8602 	DATA 	Keypress: space
5.2744 	DATA 	Mouse: Left button down, pos=(802,580)
5.4904 	DATA 	Mouse:  Left button up, pos=(802,580)
5.9909 	EXP 	New trial (rep=0, index=1): OrderedDict([('current_image', 'images/13_40 copy 5.jpg'), ('trial_index', 1), ('is_blank_trial', 0)])
6.0053 	EXP 	image_2: autoDraw = False
6.0053 	EXP 	polygon_3: autoDraw = False
6.0053 	EXP 	image_2: autoDraw = False
6.0053 	EXP 	polygon_3: autoDraw = False
6.0053 	EXP 	polygon_4: autoDraw = False
6.0053 	EXP 	image_2: image = 'images/13_40 copy 5.jpg'
6.0053 	EXP 	polygon_3: autoDraw = True
6.7237 	DATA 	Keypress: 2
6.7247 	DATA 	Keypress: 1
6.9575 	DATA 	Keypress: 2
6.9748 	DATA 	Keypress: 1
7.0057 	EXP 	image_2: autoDraw = True
7.1900 	DATA 	Keypress: 1
7.2080 	DATA 	Keypress: 2
7.4573 	DATA 	Keypress: 2
7.6918 	DATA 	Keypress: 1
7.7596 	DATA 	Keypress: 2
7.9750 	DATA 	Keypress: 2
8.3090 	DATA 	Keypress: 1
8.6580 	DATA 	Keypress: 2
8.7252 	DATA 	Keypress: 1
8.9917 	DATA 	Keypress: 2
9.0071 	DATA 	Keypress: 1
9.4731 	DATA 	Keypress: 1
9.4903 	DATA 	Keypress: 2
9.6912 	DATA 	Keypress: 2
9.8078 	DATA 	Keypress: 1
