14.9476 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([8.4, 8.4]), texRes=128.0, units='deg', win=Window(...))
15.3705 	EXP 	window1: mouseVisible = True
15.3735 	EXP 	Created polygon_3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([ 1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([ 1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=3.0, name='polygon_3', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.2]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
15.7927 	EXP 	window1: mouseVisible = True
15.7956 	EXP 	Created polygon_4 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([ 1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([ 1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=3.0, name='polygon_4', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.2]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
16.2105 	EXP 	window1: mouseVisible = True
16.2118 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
16.6250 	EXP 	window1: mouseVisible = True
16.6699 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.5000000000000001, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='waiting for scanner…', units='deg', win=Window(...), wrapWidth=15.0)
16.6701 	EXP 	window1: mouseVisible = True
16.6925 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([8.4, 8.4]), texRes=128.0, units='deg', win=Window(...))
17.1181 	EXP 	window1: mouseVisible = True
17.1212 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([ 1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([ 1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=3.0, name='polygon', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.2]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
17.9437 	EXP 	window1: mouseVisible = True
17.9466 	EXP 	Created polygon_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([ 1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([ 1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=3.0, name='polygon_2', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.2]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
18.3678 	EXP 	window1: mouseVisible = True
18.3691 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.5, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
18.7935 	EXP 	window1: mouseVisible = True
18.7967 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.5000000000000001, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='waiting for scanner…', units='deg', win=Window(...), wrapWidth=15.0)
0.0467 	EXP 	text_6: height = 0.5000000000000001
0.0467 	EXP 	text_6: height = 0.5000000000000001
0.0467 	EXP 	text_6: height = 0.5000000000000001
0.0467 	EXP 	text_6: text = 'Press any button to begin the practice trials.'
0.0467 	EXP 	text_6: autoDraw = True
3.2241 	DATA 	Keypress: space
3.8262 	EXP 	Imported practice_conditions_files/practice_participant33_.csv as conditions, 20 conditions, 3 params
3.8266 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
3.8267 	EXP 	New trial (rep=0, index=0): OrderedDict([('current_image', 'practice_images/paired_image_15_2.png'), ('trial_index', 0), ('is_blank_trial', 0)])
3.8435 	DATA 	Keypress: 1
3.8479 	EXP 	text_6: autoDraw = False
3.8479 	EXP 	image_2: image = 'practice_images/paired_image_15_2.png'
3.8479 	EXP 	polygon_3: autoDraw = True
4.8385 	EXP 	image_2: autoDraw = True
7.8233 	EXP 	New trial (rep=0, index=1): OrderedDict([('current_image', 'practice_images/paired_image_15_1.png'), ('trial_index', 1), ('is_blank_trial', 0)])
7.8385 	EXP 	image_2: autoDraw = False
7.8385 	EXP 	polygon_3: autoDraw = False
7.8385 	EXP 	image_2: autoDraw = False
7.8385 	EXP 	polygon_3: autoDraw = False
7.8385 	EXP 	polygon_4: autoDraw = False
7.8385 	EXP 	image_2: image = 'practice_images/paired_image_15_1.png'
7.8385 	EXP 	polygon_3: autoDraw = True
8.8382 	EXP 	image_2: autoDraw = True
9.3565 	DATA 	Keypress: j
9.6898 	DATA 	Keypress: f
9.8909 	DATA 	Keypress: j
10.1412 	DATA 	Keypress: f
10.3919 	DATA 	Keypress: j
10.6744 	DATA 	Keypress: f
11.4242 	DATA 	Keypress: 1
11.5237 	DATA 	Keypress: 2
11.7400 	DATA 	Keypress: 1
11.8234 	EXP 	New trial (rep=0, index=2): OrderedDict([('current_image', 'practice_images/paired_image_19_1.png'), ('trial_index', 2), ('is_blank_trial', 0)])
11.8382 	EXP 	image_2: autoDraw = False
11.8382 	EXP 	polygon_3: autoDraw = False
11.8382 	EXP 	image_2: autoDraw = False
11.8382 	EXP 	polygon_3: autoDraw = False
11.8382 	EXP 	polygon_4: autoDraw = False
11.8382 	EXP 	image_2: image = 'practice_images/paired_image_19_1.png'
11.8382 	EXP 	polygon_3: autoDraw = True
11.9399 	DATA 	Keypress: 2
12.1082 	DATA 	Keypress: 1
12.3071 	DATA 	Keypress: 2
12.6569 	DATA 	Keypress: 1
12.6579 	DATA 	Keypress: 2
12.8388 	EXP 	image_2: autoDraw = True
12.9575 	DATA 	Keypress: 1
13.0583 	DATA 	Keypress: 2
13.2404 	DATA 	Keypress: 1
13.3911 	DATA 	Keypress: 2
13.5569 	DATA 	Keypress: 1
13.7073 	DATA 	Keypress: 2
13.8732 	DATA 	Keypress: 1
14.0402 	DATA 	Keypress: 2
14.2241 	DATA 	Keypress: 1
14.3741 	DATA 	Keypress: 2
14.5741 	DATA 	Keypress: 1
14.8250 	DATA 	Keypress: 2
15.1907 	DATA 	Keypress: 2
15.2240 	DATA 	Keypress: 1
15.5078 	DATA 	Keypress: 2
15.6739 	DATA 	Keypress: 1
15.8234 	EXP 	New trial (rep=0, index=3): OrderedDict([('current_image', 'practice_images/paired_image_36_1.png'), ('trial_index', 3), ('is_blank_trial', 0)])
15.8555 	EXP 	image_2: autoDraw = False
15.8555 	EXP 	polygon_3: autoDraw = False
15.8555 	EXP 	image_2: autoDraw = False
15.8555 	EXP 	polygon_3: autoDraw = False
15.8555 	EXP 	polygon_4: autoDraw = False
15.8555 	EXP 	image_2: image = 'practice_images/paired_image_36_1.png'
15.8555 	EXP 	polygon_3: autoDraw = True
15.9080 	DATA 	Keypress: 2
16.0398 	DATA 	Keypress: 1
16.2906 	DATA 	Keypress: 2
16.4556 	DATA 	Keypress: 1
16.7081 	DATA 	Keypress: 2
16.8549 	EXP 	image_2: autoDraw = True
16.9252 	DATA 	Keypress: 1
17.2416 	DATA 	Keypress: 2
17.3240 	DATA 	Keypress: 1
17.5921 	DATA 	Keypress: 2
17.9235 	DATA 	Keypress: 2
18.0421 	DATA 	Keypress: 1
18.2901 	DATA 	Keypress: 2
18.4917 	DATA 	Keypress: 1
18.7565 	DATA 	Keypress: 2
18.7729 	DATA 	Keypress: 1
19.0585 	DATA 	Keypress: 1
19.2066 	DATA 	Keypress: 2
19.4733 	DATA 	Keypress: 1
19.5404 	DATA 	Keypress: 2
19.8382 	EXP 	New trial (rep=0, index=4): OrderedDict([('current_image', 'practice_images/paired_image_2_1.png'), ('trial_index', 4), ('is_blank_trial', 0)])
19.8543 	EXP 	image_2: autoDraw = False
19.8543 	EXP 	polygon_3: autoDraw = False
19.8543 	EXP 	image_2: autoDraw = False
19.8543 	EXP 	polygon_3: autoDraw = False
19.8543 	EXP 	polygon_4: autoDraw = False
19.8543 	EXP 	image_2: image = 'practice_images/paired_image_2_1.png'
19.8543 	EXP 	polygon_3: autoDraw = True
19.9081 	DATA 	Keypress: 2
20.0074 	DATA 	Keypress: 1
20.2581 	DATA 	Keypress: 1
20.5229 	DATA 	Keypress: 2
20.8059 	DATA 	Keypress: 2
20.8552 	EXP 	image_2: autoDraw = True
20.8916 	DATA 	Keypress: 1
21.1255 	DATA 	Keypress: 2
21.2420 	DATA 	Keypress: 1
21.4901 	DATA 	Keypress: 1
21.6906 	DATA 	Keypress: 1
21.9085 	DATA 	Keypress: 1
22.0905 	DATA 	Keypress: 1
22.3252 	DATA 	Keypress: 1
23.8398 	EXP 	New trial (rep=0, index=5): OrderedDict([('current_image', 'practice_images/paired_image_22_2.png'), ('trial_index', 5), ('is_blank_trial', 0)])
23.8544 	EXP 	image_2: autoDraw = False
23.8544 	EXP 	polygon_3: autoDraw = False
23.8544 	EXP 	image_2: autoDraw = False
23.8544 	EXP 	polygon_3: autoDraw = False
23.8544 	EXP 	polygon_4: autoDraw = False
23.8544 	EXP 	image_2: image = 'practice_images/paired_image_22_2.png'
23.8544 	EXP 	polygon_3: autoDraw = True
24.8552 	EXP 	image_2: autoDraw = True
27.8395 	EXP 	New trial (rep=0, index=6): OrderedDict([('current_image', 'practice_images/paired_image_25_2.png'), ('trial_index', 6), ('is_blank_trial', 0)])
27.8543 	EXP 	image_2: autoDraw = False
27.8543 	EXP 	polygon_3: autoDraw = False
27.8543 	EXP 	image_2: autoDraw = False
27.8543 	EXP 	polygon_3: autoDraw = False
27.8543 	EXP 	polygon_4: autoDraw = False
27.8543 	EXP 	image_2: image = 'practice_images/paired_image_25_2.png'
27.8543 	EXP 	polygon_3: autoDraw = True
28.8553 	EXP 	image_2: autoDraw = True
31.8394 	EXP 	New trial (rep=0, index=7): OrderedDict([('current_image', 'practice_images/paired_image_24_1.png'), ('trial_index', 7), ('is_blank_trial', 0)])
31.8544 	EXP 	image_2: autoDraw = False
31.8544 	EXP 	polygon_3: autoDraw = False
31.8544 	EXP 	image_2: autoDraw = False
31.8544 	EXP 	polygon_3: autoDraw = False
31.8544 	EXP 	polygon_4: autoDraw = False
31.8544 	EXP 	image_2: image = 'practice_images/paired_image_24_1.png'
31.8544 	EXP 	polygon_3: autoDraw = True
32.8553 	EXP 	image_2: autoDraw = True
33.3907 	DATA 	Keypress: 1
33.6238 	DATA 	Keypress: 1
33.8587 	DATA 	Keypress: 1
34.0904 	DATA 	Keypress: 1
34.3399 	DATA 	Keypress: 1
34.6069 	DATA 	Keypress: 1
34.8916 	DATA 	Keypress: 1
35.8392 	EXP 	New trial (rep=0, index=8): OrderedDict([('current_image', 'practice_images/paired_image_18_1.png'), ('trial_index', 8), ('is_blank_trial', 0)])
35.8549 	EXP 	image_2: autoDraw = False
35.8549 	EXP 	polygon_3: autoDraw = False
35.8549 	EXP 	image_2: autoDraw = False
35.8549 	EXP 	polygon_3: autoDraw = False
35.8549 	EXP 	polygon_4: autoDraw = False
35.8549 	EXP 	image_2: image = 'practice_images/paired_image_18_1.png'
35.8549 	EXP 	polygon_3: autoDraw = True
36.8554 	EXP 	image_2: autoDraw = True
37.3753 	DATA 	Keypress: 2
38.7075 	DATA 	Keypress: 2
38.9916 	DATA 	Keypress: 2
39.3077 	DATA 	Keypress: 2
39.3904 	DATA 	Keypress: 1
39.7416 	DATA 	Keypress: 2
39.8396 	EXP 	New trial (rep=0, index=9): OrderedDict([('current_image', 'practice_images/paired_image_12_1.png'), ('trial_index', 9), ('is_blank_trial', 0)])
39.8548 	EXP 	image_2: autoDraw = False
39.8548 	EXP 	polygon_3: autoDraw = False
39.8548 	EXP 	image_2: autoDraw = False
39.8548 	EXP 	polygon_3: autoDraw = False
39.8548 	EXP 	polygon_4: autoDraw = False
39.8548 	EXP 	image_2: image = 'practice_images/paired_image_12_1.png'
39.8548 	EXP 	polygon_3: autoDraw = True
40.0250 	DATA 	Keypress: 1
40.4085 	DATA 	Keypress: 2
40.6277 	DATA 	Keypress: 1
40.8554 	EXP 	image_2: autoDraw = True
40.8737 	DATA 	Keypress: 2
40.9075 	DATA 	Keypress: 1
41.2574 	DATA 	Keypress: 1
41.3407 	DATA 	Keypress: 2
41.6408 	DATA 	Keypress: 2
41.6734 	DATA 	Keypress: 1
42.2076 	DATA 	Keypress: 2
42.5420 	DATA 	Keypress: 1
42.8242 	DATA 	Keypress: 2
43.2171 	DATA 	Keypress: 1
43.4083 	DATA 	Keypress: 2
43.6245 	DATA 	Keypress: 1
43.8899 	EXP 	New trial (rep=0, index=10): OrderedDict([('current_image', 'blank.jpg'), ('trial_index', 10), ('is_blank_trial', 1)])
43.9047 	EXP 	image_2: autoDraw = False
43.9047 	EXP 	polygon_3: autoDraw = False
43.9047 	EXP 	image_2: autoDraw = False
43.9047 	EXP 	polygon_3: autoDraw = False
43.9047 	EXP 	polygon_4: autoDraw = False
43.9047 	EXP 	image_2: image = 'blank.jpg'
43.9047 	EXP 	image_2: autoDraw = False
43.9047 	EXP 	polygon_3: autoDraw = False
43.9047 	EXP 	polygon_4: autoDraw = True
44.0564 	DATA 	Keypress: 2
44.2231 	DATA 	Keypress: 1
47.8892 	EXP 	New trial (rep=0, index=11): OrderedDict([('current_image', 'practice_images/paired_image_4_2.png'), ('trial_index', 11), ('is_blank_trial', 0)])
47.9051 	EXP 	polygon_4: autoDraw = False
47.9051 	EXP 	polygon_4: autoDraw = False
47.9051 	EXP 	image_2: image = 'practice_images/paired_image_4_2.png'
47.9051 	EXP 	polygon_3: autoDraw = True
48.9053 	EXP 	image_2: autoDraw = True
51.6093 	DATA 	Keypress: 2
51.8084 	DATA 	Keypress: 1
51.8897 	EXP 	New trial (rep=0, index=12): OrderedDict([('current_image', 'practice_images/paired_image_36_2.png'), ('trial_index', 12), ('is_blank_trial', 0)])
51.9045 	EXP 	image_2: autoDraw = False
51.9045 	EXP 	polygon_3: autoDraw = False
51.9045 	EXP 	image_2: autoDraw = False
51.9045 	EXP 	polygon_3: autoDraw = False
51.9045 	EXP 	polygon_4: autoDraw = False
51.9045 	EXP 	image_2: image = 'practice_images/paired_image_36_2.png'
51.9045 	EXP 	polygon_3: autoDraw = True
52.0234 	DATA 	Keypress: 2
52.0244 	DATA 	Keypress: 1
52.9049 	EXP 	image_2: autoDraw = True
55.8896 	EXP 	New trial (rep=0, index=13): OrderedDict([('current_image', 'practice_images/paired_image_30_1.png'), ('trial_index', 13), ('is_blank_trial', 0)])
55.9045 	EXP 	image_2: autoDraw = False
55.9045 	EXP 	polygon_3: autoDraw = False
55.9045 	EXP 	image_2: autoDraw = False
55.9045 	EXP 	polygon_3: autoDraw = False
55.9045 	EXP 	polygon_4: autoDraw = False
55.9045 	EXP 	image_2: image = 'practice_images/paired_image_30_1.png'
55.9045 	EXP 	polygon_3: autoDraw = True
56.9055 	EXP 	image_2: autoDraw = True
59.8896 	EXP 	New trial (rep=0, index=14): OrderedDict([('current_image', 'practice_images/paired_image_28_1.png'), ('trial_index', 14), ('is_blank_trial', 0)])
59.9042 	EXP 	image_2: autoDraw = False
59.9042 	EXP 	polygon_3: autoDraw = False
59.9042 	EXP 	image_2: autoDraw = False
59.9042 	EXP 	polygon_3: autoDraw = False
59.9042 	EXP 	polygon_4: autoDraw = False
59.9042 	EXP 	image_2: image = 'practice_images/paired_image_28_1.png'
59.9042 	EXP 	polygon_3: autoDraw = True
60.9055 	EXP 	image_2: autoDraw = True
63.8896 	EXP 	New trial (rep=0, index=15): OrderedDict([('current_image', 'practice_images/paired_image_27_1.png'), ('trial_index', 15), ('is_blank_trial', 0)])
63.9053 	EXP 	image_2: autoDraw = False
63.9053 	EXP 	polygon_3: autoDraw = False
63.9053 	EXP 	image_2: autoDraw = False
63.9053 	EXP 	polygon_3: autoDraw = False
63.9053 	EXP 	polygon_4: autoDraw = False
63.9053 	EXP 	image_2: image = 'practice_images/paired_image_27_1.png'
63.9053 	EXP 	polygon_3: autoDraw = True
64.9055 	EXP 	image_2: autoDraw = True
67.8896 	EXP 	New trial (rep=0, index=16): OrderedDict([('current_image', 'practice_images/paired_image_33_1.png'), ('trial_index', 16), ('is_blank_trial', 0)])
67.9045 	EXP 	image_2: autoDraw = False
67.9045 	EXP 	polygon_3: autoDraw = False
67.9045 	EXP 	image_2: autoDraw = False
67.9045 	EXP 	polygon_3: autoDraw = False
67.9045 	EXP 	polygon_4: autoDraw = False
67.9045 	EXP 	image_2: image = 'practice_images/paired_image_33_1.png'
67.9045 	EXP 	polygon_3: autoDraw = True
68.9054 	EXP 	image_2: autoDraw = True
71.8896 	EXP 	New trial (rep=0, index=17): OrderedDict([('current_image', 'practice_images/paired_image_6_2.png'), ('trial_index', 17), ('is_blank_trial', 0)])
71.9044 	EXP 	image_2: autoDraw = False
71.9044 	EXP 	polygon_3: autoDraw = False
71.9044 	EXP 	image_2: autoDraw = False
71.9044 	EXP 	polygon_3: autoDraw = False
71.9044 	EXP 	polygon_4: autoDraw = False
71.9044 	EXP 	image_2: image = 'practice_images/paired_image_6_2.png'
71.9044 	EXP 	polygon_3: autoDraw = True
72.9053 	EXP 	image_2: autoDraw = True
75.8896 	EXP 	New trial (rep=0, index=18): OrderedDict([('current_image', 'practice_images/paired_image_29_1.png'), ('trial_index', 18), ('is_blank_trial', 0)])
75.9045 	EXP 	image_2: autoDraw = False
75.9045 	EXP 	polygon_3: autoDraw = False
75.9045 	EXP 	image_2: autoDraw = False
75.9045 	EXP 	polygon_3: autoDraw = False
75.9045 	EXP 	polygon_4: autoDraw = False
75.9045 	EXP 	image_2: image = 'practice_images/paired_image_29_1.png'
75.9045 	EXP 	polygon_3: autoDraw = True
76.9049 	EXP 	image_2: autoDraw = True
79.8894 	EXP 	New trial (rep=0, index=19): OrderedDict([('current_image', 'practice_images/paired_image_20_2.png'), ('trial_index', 19), ('is_blank_trial', 0)])
79.9046 	EXP 	image_2: autoDraw = False
79.9046 	EXP 	polygon_3: autoDraw = False
79.9046 	EXP 	image_2: autoDraw = False
79.9046 	EXP 	polygon_3: autoDraw = False
79.9046 	EXP 	polygon_4: autoDraw = False
79.9046 	EXP 	image_2: image = 'practice_images/paired_image_20_2.png'
79.9046 	EXP 	polygon_3: autoDraw = True
80.9048 	EXP 	image_2: autoDraw = True
83.0749 	DATA 	Keypress: 2
83.2068 	DATA 	Keypress: 1
83.4585 	DATA 	Keypress: 2
83.5249 	DATA 	Keypress: 1
83.7742 	DATA 	Keypress: 3
83.9075 	EXP 	image_2: autoDraw = False
83.9075 	EXP 	polygon_3: autoDraw = False
83.9075 	EXP 	image_2: autoDraw = False
83.9075 	EXP 	polygon_3: autoDraw = False
83.9075 	EXP 	polygon_4: autoDraw = False
83.9075 	EXP 	text_7: height = 0.5000000000000001
83.9075 	EXP 	text_7: height = 0.5000000000000001
83.9075 	EXP 	text_7: height = 0.5000000000000001
83.9075 	EXP 	text_7: text = 'Good job! You finished the practice trials. Press any button to begin the experiment.'
83.9075 	EXP 	text_7: autoDraw = True
83.9256 	DATA 	Keypress: 1
83.9387 	EXP 	text_7: autoDraw = False
83.9387 	EXP 	text_3: autoDraw = True
84.2917 	DATA 	Keypress: return
87.8284 	EXP 	Imported conditions_files/participant33_.csv as conditions, 1152 conditions, 7 params
87.8317 	EXP 	Created sequence: sequential, trialTypes=1152, nReps=1, seed=None
87.8318 	EXP 	New trial (rep=0, index=0): OrderedDict([('current_image', 'images/image_242_seed_1.png'), ('is_repeat', 0), ('trial_index', 0), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
87.8437 	EXP 	New trial (rep=0, index=1): OrderedDict([('current_image', 'images/image_585_seed_1.png'), ('is_repeat', 0), ('trial_index', 1), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
87.8506 	EXP 	New trial (rep=0, index=2): OrderedDict([('current_image', 'images/image_318_seed_1.png'), ('is_repeat', 0), ('trial_index', 2), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
87.8570 	EXP 	New trial (rep=0, index=3): OrderedDict([('current_image', 'images/image_296_seed_1.png'), ('is_repeat', 0), ('trial_index', 3), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
87.8629 	EXP 	New trial (rep=0, index=4): OrderedDict([('current_image', 'images/image_438_seed_1.png'), ('is_repeat', 0), ('trial_index', 4), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
87.8691 	EXP 	New trial (rep=0, index=5): OrderedDict([('current_image', 'images/image_161_seed_1.png'), ('is_repeat', 0), ('trial_index', 5), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
87.8757 	EXP 	New trial (rep=0, index=6): OrderedDict([('current_image', 'images/image_86_seed_1.png'), ('is_repeat', 0), ('trial_index', 6), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
87.8825 	EXP 	New trial (rep=0, index=7): OrderedDict([('current_image', 'images/image_10_seed_1.png'), ('is_repeat', 0), ('trial_index', 7), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
87.8911 	EXP 	New trial (rep=0, index=8): OrderedDict([('current_image', 'images/image_358_seed_1.png'), ('is_repeat', 0), ('trial_index', 8), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
87.8998 	EXP 	New trial (rep=0, index=9): OrderedDict([('current_image', 'blank.jpg'), ('is_repeat', 0), ('trial_index', 9), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
